min,CH1,CH14,CH40,CH42,CH47,CH54,
191.512,2.7301,7.78198,2.838,19.9071,622,5,
191.512,2.7301,7.78351,2.838,19.9071,622,5,
191.512,2.73041,7.78046,2.838,19.9071,622,5,
191.512,2.7301,7.78351,2.838,19.9071,622,5,
191.512,2.72552,7.78198,2.838,19.9071,622,5,
191.512,2.72522,7.78198,2.838,19.9071,622,5,
191.512,2.72552,7.76672,2.838,19.9071,622,5,
191.512,2.72552,7.7652,2.838,19.9071,622,5,
191.512,2.72278,7.76978,2.838,19.9071,622,5,
191.512,2.72003,7.7652,2.838,19.9071,622,5,
191.512,2.72003,7.76672,2.838,19.9071,622,5,
191.512,2.72034,7.76978,2.838,19.9071,622,5,
191.512,2.71973,7.76978,2.838,19.9071,622,5,
191.512,2.7182,7.76825,2.838,19.9071,622,5,
191.512,2.71545,7.76825,2.838,19.9071,622,5,
191.512,2.71606,7.7713,2.838,19.9071,622,5,
191.512,2.71515,7.7713,2.838,19.9071,622,5,
191.512,2.71576,7.76672,2.838,19.9071,622,5,
191.512,2.71484,7.7713,2.838,19.9071,622,5,
191.512,2.70996,7.76672,2.838,19.9071,622,5,
191.512,2.71057,7.76978,2.838,19.9071,622,5,
191.512,2.71149,7.7713,2.838,19.9071,622,5,
191.512,2.70996,7.7713,2.838,19.9071,622,5,
191.512,2.71118,7.76978,2.838,19.9071,622,5,
191.512,2.70599,7.76825,2.838,19.9071,622,5,
191.512,2.70569,7.76978,2.838,19.9071,622,5,
191.512,2.70599,7.76978,2.838,19.9071,622,5,
191.512,2.70599,7.76672,2.838,19.9071,622,5,
191.512,2.70599,7.7652,2.838,19.9071,622,5,
191.512,2.70111,7.76825,2.838,19.9071,622,5,
191.513,2.70111,7.76978,2.838,19.9071,622,5,
191.513,2.7005,7.76825,2.838,19.9071,622,5,
191.513,2.70111,7.76978,2.838,19.9071,622,5,
191.513,2.70142,7.76978,2.838,19.9071,622,5,
191.513,2.69653,7.77435,2.838,19.9071,622,5,
191.513,2.69653,7.76825,2.838,19.9071,622,5,
191.513,2.69623,7.76978,2.838,19.9071,622,5,
191.513,2.69623,7.76978,2.838,19.9071,622,5,
191.513,2.69623,7.76825,2.838,19.9071,622,5,
191.513,2.69592,7.76367,2.838,19.9071,622,5,
191.513,2.69073,7.76672,2.838,19.9071,622,5,
191.513,2.69104,7.76978,2.838,19.9071,622,5,
191.513,2.69073,7.7713,2.838,19.9071,622,5,
191.513,2.69135,7.76825,2.838,19.9071,622,5,
191.513,2.69043,7.76978,2.838,19.9071,622,5,
191.513,2.68646,7.76825,2.838,19.9071,622,5,
191.513,2.68677,7.7652,2.838,19.9071,622,5,
191.513,2.68585,7.76825,2.838,19.9071,622,5,
191.513,2.68616,7.76672,2.838,19.9071,622,5,
191.513,2.68585,7.7713,2.838,19.9071,622,5,
191.513,2.68311,7.76825,2.838,19.9071,622,5,
191.513,2.68097,7.76672,2.838,19.9071,622,5,
191.513,2.68158,7.76825,2.838,19.9071,622,5,
191.513,2.68127,7.76978,2.838,19.9071,622,5,
191.513,2.68158,7.76978,2.838,19.9071,622,5,
191.513,2.68188,7.76672,2.838,19.9071,622,5,
191.513,2.67639,7.76825,2.838,19.9071,622,5,
191.513,2.677,7.76825,2.838,19.9071,622,5,
191.513,2.67639,7.7713,2.838,19.9071,622,5,
191.513,2.67578,7.7713,2.838,19.9071,622,5,
191.514,2.67639,7.77283,2.838,19.9071,622,5,
191.514,2.67395,7.76825,2.838,19.9071,622,5,
191.514,2.6712,7.7713,2.838,19.9071,622,5,
191.514,2.6712,7.7713,2.838,19.9071,622,5,
191.514,2.67151,7.76978,2.838,19.9071,622,5,
191.514,2.6712,7.76825,2.838,19.9071,622,5,
191.514,2.67181,7.76978,2.838,19.9071,622,5,
191.514,2.66693,7.76825,2.838,19.9071,622,5,
191.514,2.66632,7.7652,2.838,19.9071,622,5,
191.514,2.66632,7.76978,2.838,19.9071,622,5,
191.514,2.66693,7.76825,2.838,19.9071,622,5,
191.514,2.66571,7.76672,2.838,19.9071,622,5,
191.514,2.66235,7.76825,2.838,19.9071,622,5,
191.514,2.66144,7.76825,2.838,19.9071,622,5,
191.514,2.66144,7.7713,2.838,19.9071,622,5,
191.514,2.66144,7.76825,2.838,19.9071,622,5,
191.514,2.66174,7.76672,2.838,19.9071,622,5,
191.514,2.65869,7.76672,2.838,19.9071,622,5,
191.514,2.65656,7.76978,2.838,19.9071,622,5,
191.514,2.65656,7.7713,2.838,19.9071,622,5,
191.514,2.65656,7.7652,2.838,19.9071,622,5,
191.514,2.65686,7.76978,2.838,19.9071,622,5,
191.514,2.65656,7.76978,2.838,19.9071,622,5,
191.514,2.65198,7.76825,2.838,19.9071,622,5,
191.514,2.65198,7.76672,2.838,19.9071,622,5,
191.514,2.65228,7.76825,2.838,19.9071,622,5,
191.514,2.65198,7.76825,2.838,19.9071,622,5,
191.514,2.65198,7.76672,2.838,19.9071,622,5,
191.514,2.6474,7.76672,2.838,19.9071,622,5,
191.514,2.64709,7.76825,2.838,19.9071,622,5,
191.515,2.6474,7.76825,2.838,19.9071,622,5,
191.515,2.64679,7.76978,2.838,19.9071,622,5,
191.515,2.64709,7.76978,2.838,19.9071,622,5,
191.515,2.64771,7.7713,2.838,19.9071,622,5,
191.515,2.64221,7.76978,2.838,19.9071,622,5,
191.515,2.6416,7.76825,2.838,19.9071,622,5,
191.515,2.64191,7.76825,2.838,19.9071,622,5,
191.515,2.6416,7.77435,2.838,19.9071,622,5,
191.515,2.64252,7.76978,2.838,19.9071,622,5,
191.515,2.63672,7.76825,2.838,19.9071,622,5,
191.515,2.63672,7.76978,2.838,19.9071,622,5,
191.515,2.63733,7.77283,2.838,19.9071,622,5,
191.515,2.63763,7.7713,2.838,19.9071,622,5,
191.515,2.63702,7.76978,2.838,19.9071,622,5,
191.515,2.63458,7.76672,2.838,19.9071,622,5,
191.515,2.63245,7.76978,2.838,19.9071,622,5,
191.515,2.63245,7.76978,2.838,19.9071,622,5,
191.515,2.63245,7.7713,2.838,19.9071,622,5,
191.515,2.63245,7.76978,2.838,19.9071,622,5,
191.515,2.63245,7.76672,2.838,19.9071,622,5,
191.515,2.62726,7.7713,2.838,19.9071,622,5,
191.515,2.62756,7.76978,2.838,19.9071,622,5,
191.515,2.62726,7.77283,2.838,19.9071,622,5,
191.515,2.62756,7.77283,2.838,19.9071,622,5,
191.515,2.62726,7.76672,2.838,19.9071,622,5,
191.515,2.62299,7.7713,2.838,19.9071,622,5,
191.515,2.62268,7.76978,2.838,19.9071,622,5,
191.515,2.62299,7.7713,2.838,19.9071,622,5,
191.515,2.62238,7.7713,2.838,19.9071,622,5,
191.516,2.62268,7.7713,2.838,19.9071,622,5,
191.516,2.61963,7.7713,2.838,19.9071,622,5,
191.516,2.61749,7.76825,2.838,19.9071,622,5,
191.516,2.61749,7.76978,2.838,19.9071,622,5,
191.516,2.61749,7.7713,2.838,19.9071,622,5,
191.516,2.61719,7.76978,2.838,19.9071,622,5,
191.516,2.61749,7.77283,2.838,19.9071,622,5,
191.516,2.61261,7.7713,2.838,19.9071,622,5,
191.516,2.6123,7.76978,2.838,19.9071,622,5,
191.516,2.61292,7.76978,2.838,19.9071,622,5,
191.516,2.61322,7.76978,2.838,19.9071,622,5,
191.516,2.61261,7.76978,2.838,19.9071,622,5,
191.516,2.60834,7.7713,2.838,19.9071,622,5,
191.516,2.60834,7.76978,2.838,19.9071,622,5,
191.516,2.60834,7.76825,2.838,19.9071,622,5,
191.516,2.60773,7.76978,2.838,19.9071,622,5,
191.516,2.60803,7.7713,2.838,19.9071,622,5,
191.516,2.60742,7.7713,2.838,19.9071,622,5,
191.516,2.60376,7.7652,2.838,19.9071,622,5,
191.516,2.60254,7.76672,2.838,19.9071,622,5,
191.516,2.60315,7.76672,2.838,19.9071,622,5,
191.516,2.60284,7.7713,2.838,19.9071,622,5,
191.516,2.60254,7.76978,2.838,19.9071,622,5,
191.516,2.59796,7.76825,2.838,19.9071,622,5,
191.516,2.59796,7.76978,2.838,19.9071,622,5,
191.516,2.59857,7.7713,2.838,19.9071,622,5,
191.516,2.59827,7.76825,2.838,19.9071,622,5,
191.516,2.59827,7.76825,2.838,19.9071,622,5,
191.516,2.59491,7.76978,2.838,19.9071,622,5,
191.516,2.59338,7.76825,2.838,19.9071,622,5,
191.517,2.59338,7.76978,2.838,19.9071,622,5,
191.517,2.59247,7.76825,2.838,19.9071,622,5,
191.517,2.59308,7.76672,2.838,19.9071,622,5,
191.517,2.59369,7.7713,2.838,19.9071,622,5,
191.517,2.58789,7.76672,2.838,19.9071,622,5,
191.517,2.58789,7.76978,2.838,19.9071,622,5,
191.517,2.5882,7.76825,2.838,19.9071,622,5,
191.517,2.58759,7.76978,2.838,19.9071,622,5,
191.517,2.58728,7.77283,2.838,19.9071,622,5,
191.517,2.58392,7.76825,2.838,19.9071,622,5,
191.517,2.58331,7.76825,2.838,19.9071,622,5,
191.517,2.58392,7.76978,2.838,19.9071,622,5,
191.517,2.58392,7.76978,2.838,19.9071,622,5,
191.517,2.58301,7.76825,2.838,19.9071,622,5,
191.517,2.58331,7.76825,2.838,19.9071,622,5,
191.517,2.57843,7.7713,2.838,19.9071,622,5,
191.517,2.57843,7.7652,2.838,19.9071,622,5,
191.517,2.57874,7.76672,2.838,19.9071,622,5,
191.517,2.57874,7.76672,2.838,19.9071,622,5,
191.517,2.57874,7.76825,2.838,19.9071,622,5,
191.517,2.57446,7.76978,2.838,19.9071,622,5,
191.517,2.57385,7.7713,2.838,19.9071,622,5,
191.517,2.57355,7.7713,2.838,19.9071,622,5,
191.517,2.57385,7.76825,2.838,19.9071,622,5,
191.517,2.57355,7.76978,2.838,19.9071,622,5,
191.517,2.57355,7.76672,2.838,19.9071,622,5,
191.517,2.56866,7.76825,2.838,19.9071,622,5,
191.517,2.56897,7.77283,2.838,19.9071,622,5,
191.517,2.56805,7.76672,2.838,19.9071,622,5,
191.517,2.56866,7.76825,2.838,19.9071,622,5,
191.518,2.56805,7.76978,2.838,19.9071,622,5,
191.518,2.56866,7.76978,2.838,19.9071,622,5,
191.518,2.56439,7.76978,2.838,19.9071,622,5,
191.518,2.56409,7.76825,2.838,19.9071,622,5,
191.518,2.56409,7.76672,2.838,19.9071,622,5,
191.518,2.56378,7.76978,2.838,19.9071,622,5,
191.518,2.56348,7.77283,2.838,19.9071,622,5,
191.518,2.56134,7.76825,2.838,19.9071,622,5,
191.518,2.5592,7.76672,2.838,19.9071,622,5,
191.518,2.55859,7.7713,2.838,19.9071,622,5,
191.518,2.5589,7.76672,2.838,19.9071,622,5,
191.518,2.5589,7.76825,2.838,19.9071,622,5,
191.518,2.55951,7.76978,2.838,19.9071,622,5,
191.518,2.55646,7.76825,2.838,19.9071,622,5,
191.518,2.55402,7.76978,2.838,19.9071,622,5,
191.518,2.55371,7.76672,2.838,19.9071,622,5,
191.518,2.55463,7.76978,2.838,19.9071,622,5,
191.518,2.55402,7.76978,2.838,19.9071,622,5,
191.518,2.55402,7.76825,2.838,19.9071,622,5,
191.518,2.55096,7.7652,2.838,19.9071,622,5,
191.518,2.54944,7.76672,2.838,19.9071,622,5,
191.518,2.54944,7.76672,2.838,19.9071,622,5,
191.518,2.54913,7.76672,2.838,19.9071,622,5,
191.518,2.54883,7.7652,2.838,19.9071,622,5,
191.518,2.54883,7.76825,2.838,19.9071,622,5,
191.518,2.54944,7.7652,2.838,19.9071,622,5,
191.518,2.54395,7.76672,2.838,19.9071,622,5,
191.518,2.54425,7.7713,2.838,19.9071,622,5,
191.518,2.54486,7.76825,2.838,19.9071,622,5,
191.518,2.54364,7.76978,2.838,19.9071,622,5,
191.518,2.54425,7.76672,2.838,19.9071,622,5,
191.519,2.54364,7.76825,2.838,19.9071,622,5,
191.519,2.54028,7.76672,2.838,19.9071,622,5,
191.519,2.53967,7.76672,2.838,19.9071,622,5,
191.519,2.53937,7.76672,2.838,19.9071,622,5,
191.519,2.53906,7.77283,2.838,19.9071,622,5,
191.519,2.54059,7.76672,2.838,19.9071,622,5,
191.519,2.53967,7.76825,2.838,19.9071,622,5,
191.519,2.53998,7.76978,2.838,19.9071,622,5,
191.519,2.53479,7.76825,2.838,19.9071,622,5,
191.519,2.53448,7.76825,2.838,19.9071,622,5,
191.519,2.5351,7.76825,2.838,19.9071,622,5,
191.519,2.5351,7.76825,2.838,19.9071,622,5,
191.519,2.5351,7.77283,2.838,19.9071,622,5,
191.519,2.5354,7.7652,2.838,19.9071,622,5,
191.519,2.53235,7.76978,2.838,19.9071,622,5,
191.519,2.53082,7.76825,2.838,19.9071,622,5,
191.519,2.53052,7.7652,2.838,19.9071,622,5,
191.519,2.52991,7.76978,2.838,19.9071,622,5,
191.519,2.53052,7.7713,2.838,19.9071,622,5,
191.519,2.53052,7.7713,2.838,19.9071,622,5,
191.519,2.52991,7.76978,2.838,19.9071,622,5,
191.519,2.52747,7.76825,2.838,19.9071,622,5,
191.519,2.52472,7.76672,2.838,19.9071,622,5,
191.519,2.52472,7.76672,2.838,19.9071,622,5,
191.519,2.5238,7.76825,2.838,19.9071,622,5,
191.519,2.52502,7.76825,2.838,19.9071,622,5,
191.519,2.52472,7.76672,2.838,19.9071,622,5,
191.519,2.52441,7.7713,2.838,19.9071,622,5,
191.519,2.52228,7.76825,2.838,19.9071,622,5,
191.519,2.51923,7.76978,2.838,19.9071,622,5,
191.52,2.51923,7.76825,2.838,19.9071,622,5,
191.52,2.51892,7.76978,2.838,19.9071,622,5,
191.52,2.51923,7.7652,2.838,19.9071,622,5,
191.52,2.51892,7.76825,2.838,19.9071,622,5,
191.52,2.51984,7.76978,2.838,19.9071,622,5,
191.52,2.51984,7.7713,2.838,19.9071,622,5,
191.52,2.51495,7.76672,2.838,19.9071,622,5,
191.52,2.51465,7.76825,2.838,19.9071,622,5,
191.52,2.51495,7.76978,2.838,19.9071,622,5,
191.52,2.51465,7.7652,2.838,19.9071,622,5,
191.52,2.51404,7.76825,2.838,19.9071,622,5,
191.52,2.51434,7.76825,2.838,19.9071,622,5,
191.52,2.51495,7.76672,2.838,19.9071,622,5,
191.52,2.51007,7.76825,2.838,19.9071,622,5,
191.52,2.50916,7.76672,2.838,19.9071,622,5,
191.52,2.50946,7.77283,2.838,19.9071,622,5,
191.52,2.50977,7.76825,2.838,19.9071,622,5,
191.52,2.50946,7.7713,2.838,19.9071,622,5,
191.52,2.50916,7.76672,2.838,19.9071,622,5,
191.52,2.50671,7.76978,2.838,19.9071,622,5,
191.52,2.50488,7.7713,2.838,19.9071,622,5,
191.52,2.50488,7.76825,2.838,19.9071,622,5,
191.52,2.50488,7.76672,2.838,19.9071,622,5,
191.52,2.50488,7.76672,2.838,19.9071,622,5,
191.52,2.50427,7.76215,2.838,19.9071,622,5,
191.52,2.50427,7.76978,2.838,19.9071,622,5,
191.52,2.50031,7.76978,2.838,19.9071,622,5,
191.52,2.49939,7.76978,2.838,19.9071,622,5,
191.52,2.49939,7.7713,2.838,19.9071,622,5,
191.52,2.50031,7.7713,2.838,19.9071,622,5,
191.521,2.5,7.76672,2.838,19.9071,622,5,
191.521,2.49969,7.76978,2.838,19.9071,622,5,
191.521,2.49756,7.76672,2.838,19.9071,622,5,
191.521,2.49512,7.76825,2.838,19.9071,622,5,
191.521,2.49512,7.76978,2.838,19.9071,622,5,
191.521,2.49512,7.76672,2.838,19.9071,622,5,
191.521,2.49573,7.76978,2.838,19.9071,622,5,
191.521,2.49481,7.76672,2.838,19.9071,622,5,
191.521,2.49573,7.76825,2.838,19.9071,622,5,
191.521,2.49023,7.77283,2.838,19.9071,622,5,
191.521,2.49084,7.76672,2.838,19.9071,622,5,
191.521,2.49054,7.76672,2.838,19.9071,622,5,
191.521,2.49115,7.76978,2.838,19.9071,622,5,
191.521,2.49023,7.76215,2.838,19.9071,622,5,
191.521,2.49054,7.7652,2.838,19.9071,622,5,
191.521,2.48535,7.76825,2.838,19.9071,622,5,
191.521,2.48505,7.76978,2.838,19.9071,622,5,
191.521,2.48474,7.76825,2.838,19.9071,622,5,
191.521,2.48535,7.76825,2.838,19.9071,622,5,
191.521,2.48535,7.76672,2.838,19.9071,622,5,
191.521,2.48535,7.76825,2.838,19.9071,622,5,
191.521,2.48047,7.76978,2.838,19.9071,622,5,
191.521,2.48047,7.76978,2.838,19.9071,622,5,
191.521,2.48047,7.76978,2.838,19.9071,622,5,
191.521,2.48077,7.76825,2.838,19.9071,622,5,
191.521,2.47986,7.76978,2.838,19.9071,622,5,
191.521,2.48016,7.76825,2.838,19.9071,622,5,
191.521,2.47559,7.76978,2.838,19.9071,622,5,
191.521,2.47559,7.7713,2.838,19.9071,622,5,
191.522,2.4762,7.76978,2.838,19.9071,622,5,
191.522,2.47589,7.76825,2.838,19.9071,622,5,
191.522,2.47589,7.76672,2.838,19.9071,622,5,
191.522,2.47589,7.76978,2.838,19.9071,622,5,
191.522,2.47101,7.76978,2.838,19.9071,622,5,
191.522,2.4707,7.76978,2.838,19.9071,622,5,
191.522,2.4707,7.75452,2.838,19.9071,622,5,
191.522,2.4707,7.75604,2.838,19.9071,622,5,
191.522,2.4704,7.75757,2.838,19.9071,622,5,
191.522,2.46765,7.75604,2.838,19.9071,622,5,
191.522,2.46582,7.75452,2.838,19.9071,622,5,
191.522,2.46613,7.75757,2.838,19.9071,622,5,
191.522,2.46552,7.75604,2.838,19.9071,622,5,
191.522,2.46643,7.7591,2.838,19.9071,622,5,
191.522,2.46613,7.75757,2.838,19.9071,622,5,
191.522,2.46368,7.75604,2.838,19.9071,622,5,
191.522,2.46094,7.7591,2.838,19.9071,622,5,
191.522,2.46094,7.75757,2.838,19.9071,622,5,
191.522,2.46124,7.75604,2.838,19.9071,622,5,
191.522,2.46124,7.7591,2.838,19.9071,622,5,
191.522,2.46155,7.75604,2.838,19.9071,622,5,
191.522,2.4585,7.75604,2.838,19.9071,622,5,
191.522,2.45636,7.76062,2.838,19.9071,622,5,
191.522,2.45636,7.75452,2.838,19.9071,622,5,
191.522,2.45667,7.75604,2.838,19.9071,622,5,
191.522,2.45605,7.75452,2.838,19.9071,622,5,
191.522,2.45605,7.75604,2.838,19.9071,622,5,
191.522,2.45667,7.75604,2.838,19.9071,622,5,
191.522,2.45117,7.75299,2.838,19.9071,622,5,
191.522,2.45148,7.75757,2.838,19.9071,622,5,
191.523,2.45178,7.75604,2.838,19.9071,622,5,
191.523,2.45148,7.75757,2.838,19.9071,622,5,
191.523,2.45178,7.75604,2.838,19.9071,622,5,
191.523,2.45117,7.75604,2.838,19.9071,622,5,
191.523,2.4469,7.75604,2.838,19.9071,622,5,
191.523,2.44659,7.75757,2.838,19.9071,622,5,
191.523,2.44629,7.75757,2.838,19.9071,622,5,
191.523,2.44629,7.75452,2.838,19.9071,622,5,
191.523,2.44598,7.75757,2.838,19.9071,622,5,
191.523,2.44659,7.75757,2.838,19.9071,622,5,
191.523,2.44354,7.75757,2.838,19.9071,622,5,
191.523,2.44202,7.75452,2.838,19.9071,622,5,
191.523,2.44141,7.76215,2.838,19.9071,622,5,
191.523,2.44171,7.76062,2.838,19.9071,622,5,
191.523,2.44141,7.75299,2.838,19.9071,622,5,
191.523,2.44141,7.75757,2.838,19.9071,622,5,
191.523,2.4408,7.75604,2.838,19.9071,622,5,
191.523,2.43622,7.75757,2.838,19.9071,622,5,
191.523,2.43713,7.75147,2.838,19.9071,622,5,
191.523,2.43713,7.75757,2.838,19.9071,622,5,
191.523,2.43591,7.75604,2.838,19.9071,622,5,
191.523,2.43622,7.7591,2.838,19.9071,622,5,
191.523,2.43652,7.75757,2.838,19.9071,622,5,
191.523,2.43378,7.75452,2.838,19.9071,622,5,
191.523,2.43195,7.76062,2.838,19.9071,622,5,
191.523,2.43164,7.75604,2.838,19.9071,622,5,
191.523,2.43164,7.75452,2.838,19.9071,622,5,
191.523,2.43164,7.75757,2.838,19.9071,622,5,
191.523,2.43073,7.75604,2.838,19.9071,622,5,
191.523,2.43042,7.75604,2.838,19.9071,622,5,
191.524,2.42737,7.75757,2.838,19.9071,622,5,
191.524,2.42706,7.75299,2.838,19.9071,622,5,
191.524,2.42645,7.75757,2.838,19.9071,622,5,
191.524,2.42706,7.7591,2.838,19.9071,622,5,
191.524,2.42615,7.75604,2.838,19.9071,622,5,
191.524,2.42737,7.7591,2.838,19.9071,622,5,
191.524,2.42584,7.76062,2.838,19.9071,622,5,
191.524,2.42188,7.75757,2.838,19.9071,622,5,
191.524,2.42126,7.75604,2.838,19.9071,622,5,
191.524,2.42218,7.75757,2.838,19.9071,622,5,
191.524,2.42218,7.75604,2.838,19.9071,622,5,
191.524,2.42188,7.75757,2.838,19.9071,622,5,
191.524,2.42218,7.75604,2.838,19.9071,622,5,
191.524,2.42218,7.75604,2.838,19.9071,622,5,
191.524,2.41608,7.75604,2.838,19.9071,622,5,
191.524,2.4173,7.75604,2.838,19.9071,622,5,
191.524,2.41669,7.7591,2.838,19.9071,622,5,
191.524,2.41638,7.75757,2.838,19.9071,622,5,
191.524,2.4173,7.75604,2.838,19.9071,622,5,
191.524,2.41638,7.75757,2.838,19.9071,622,5,
191.524,2.4173,7.7591,2.838,19.9071,622,5,
191.524,2.41333,7.75604,2.838,19.9071,622,5,
191.524,2.4115,7.75452,2.838,19.9071,622,5,
191.524,2.41211,7.75757,2.838,19.9071,622,5,
191.524,2.4118,7.75452,2.838,19.9071,622,5,
191.524,2.41119,7.75757,2.838,19.9071,622,5,
191.524,2.41211,7.75757,2.838,19.9071,622,5,
191.524,2.4115,7.75757,2.838,19.9071,622,5,
191.524,2.41241,7.75757,2.838,19.9071,622,5,
191.524,2.40753,7.75604,2.838,19.9071,622,5,
191.524,2.40692,7.75757,2.838,19.9071,622,5,
191.525,2.40723,7.75604,2.838,19.9071,622,5,
191.525,2.40662,7.75452,2.838,19.9071,622,5,
191.525,2.40723,7.75757,2.838,19.9071,622,5,
191.525,2.40692,7.75604,2.838,19.9071,622,5,
191.525,2.40723,7.7591,2.838,19.9071,622,5,
191.525,2.40723,7.75452,2.838,19.9071,622,5,
191.525,2.40753,7.7591,2.838,19.9071,622,5,
191.525,2.40234,7.7591,2.838,19.9071,622,5,
191.525,2.40143,7.76062,2.838,19.9071,622,5,
191.525,2.40173,7.75757,2.838,19.9071,622,5,
191.525,2.40234,7.75604,2.838,19.9071,622,5,
191.525,2.40234,7.75604,2.838,19.9071,622,5,
191.525,2.40234,7.7591,2.838,19.9071,622,5,
191.525,2.40265,7.75757,2.838,19.9071,622,5,
191.525,2.40173,7.7591,2.838,19.9071,622,5,
191.525,2.40204,7.75604,2.838,19.9071,622,5,
191.525,2.39716,7.75452,2.838,19.9071,622,5,
191.525,2.39746,7.75604,2.838,19.9071,622,5,
191.525,2.39746,7.7591,2.838,19.9071,622,5,
191.525,2.39746,7.75604,2.838,19.9071,622,5,
191.525,2.39655,7.75757,2.838,19.9071,622,5,
191.525,2.39777,7.75757,2.838,19.9071,622,5,
191.525,2.39777,7.75757,2.838,19.9071,622,5,
191.525,2.39655,7.75452,2.838,19.9071,622,5,
191.525,2.39716,7.75757,2.838,19.9071,622,5,
191.525,2.39716,7.75757,2.838,19.9071,622,5,
191.525,2.39685,7.75452,2.838,19.9071,622,5,
191.525,2.39258,7.75604,2.838,19.9071,622,5,
191.525,2.39258,7.75604,2.838,19.9071,622,5,
191.525,2.39227,7.75757,2.838,19.9071,622,5,
191.526,2.39319,7.75452,2.838,19.9071,622,5,
191.526,2.39166,7.75604,2.838,19.9071,622,5,
191.526,2.39258,7.75604,2.838,19.9071,622,5,
191.526,2.39197,7.75452,2.838,19.9071,622,5,
191.526,2.39288,7.7591,2.838,19.9071,622,5,
191.526,2.39288,7.75452,2.838,19.9071,622,5,
191.526,2.39258,7.75604,2.838,19.9071,622,5,
191.526,2.39227,7.75604,2.838,19.9071,622,5,
191.526,2.39136,7.75452,2.838,19.9071,622,5,
191.526,2.39258,7.75757,2.838,19.9071,622,5,
191.526,2.38708,7.75452,2.838,19.9071,622,5,
191.526,2.38678,7.75604,2.838,19.9071,622,5,
191.526,2.38739,7.76062,2.838,19.9071,622,5,
191.526,2.38708,7.75452,2.838,19.9071,622,5,
191.526,2.3877,7.75604,2.838,19.9071,622,5,
191.526,2.3877,7.7591,2.838,19.9071,622,5,
191.526,2.38739,7.75604,2.838,19.9071,622,5,
191.526,2.38739,7.75604,2.838,19.9071,622,5,
191.526,2.38739,7.75604,2.838,19.9071,622,5,
191.526,2.38708,7.75604,2.838,19.9071,622,5,
191.526,2.38708,7.75604,2.838,19.9071,622,5,
191.526,2.38739,7.75604,2.838,19.9071,622,5,
191.526,2.38739,7.75757,2.838,19.9071,622,5,
191.526,2.38708,7.75604,2.838,19.9071,622,5,
191.526,2.3877,7.75757,2.838,19.9071,622,5,
191.526,2.38708,7.75452,2.838,19.9071,622,5,
191.526,2.38708,7.75757,2.838,19.9071,622,5,
191.526,2.38708,7.75452,2.838,19.9071,622,5,
191.526,2.38708,7.75757,2.838,19.9071,622,5,
191.526,2.3877,7.75452,2.838,19.9071,622,5,
191.527,2.3877,7.76062,2.838,19.9071,622,5,
191.527,2.38312,7.75604,2.838,19.9071,622,5,
191.527,2.38281,7.75604,2.838,19.9071,622,5,
191.527,2.3822,7.7591,2.838,19.9071,622,5,
191.527,2.38281,7.75757,2.838,19.9071,622,5,
191.527,2.3819,7.75757,2.838,19.9071,622,5,
191.527,2.3822,7.7591,2.838,19.9071,622,5,
191.527,2.38251,7.75757,2.838,19.9071,622,5,
191.527,2.3822,7.75757,2.838,19.9071,622,5,
191.527,2.3822,7.75604,2.838,19.9071,622,5,
191.527,2.38281,7.75757,2.838,19.9071,622,5,
191.527,2.38281,7.75604,2.838,19.9071,622,5,
191.527,2.38251,7.75604,2.838,19.9071,622,5,
191.527,2.38281,7.75452,2.838,19.9071,622,5,
191.527,2.38251,7.76062,2.838,19.9071,622,5,
191.527,2.38281,7.7591,2.838,19.9071,622,5,
191.527,2.38312,7.75604,2.838,19.9071,622,5,
191.527,2.3822,7.75604,2.838,19.9071,622,5,
191.527,2.38312,7.75604,2.838,19.9071,622,5,
191.527,2.38281,7.75757,2.838,19.9071,622,5,
191.527,2.3822,7.75452,2.838,19.9071,622,5,
191.527,2.3822,7.75452,2.838,19.9071,622,5,
191.527,2.38342,7.75757,2.838,19.9071,622,5,
191.527,2.38281,7.75452,2.838,19.9071,622,5,
191.527,2.38312,7.75757,2.838,19.9071,622,5,
191.527,2.38129,7.75757,2.838,19.9071,622,5,
191.527,2.38281,7.75604,2.838,19.9071,622,5,
191.527,2.38251,7.75452,2.838,19.9071,622,5,
191.527,2.38281,7.75757,2.838,19.9071,622,5,
191.528,2.38464,7.75452,2.838,19.9071,622,5,
191.528,2.38708,7.75757,2.838,19.9071,622,5,
191.528,2.388,7.75604,2.838,19.9071,622,5,
191.528,2.38739,7.75757,2.838,19.9071,622,5,
191.528,2.3877,7.75604,2.838,19.9071,622,5,
191.528,2.38617,7.75604,2.838,19.9071,622,5,
191.528,2.38678,7.75452,2.838,19.9071,622,5,
191.528,2.38708,7.7591,2.838,19.9071,622,5,
191.528,2.38678,7.75604,2.838,19.9071,622,5,
191.528,2.38647,7.76062,2.838,19.9071,622,5,
191.528,2.3877,7.75604,2.838,19.9071,622,5,
191.528,2.38739,7.75757,2.838,19.9071,622,5,
191.528,2.38739,7.75757,2.838,19.9071,622,5,
191.528,2.38739,7.76062,2.838,19.9071,622,5,
191.528,2.38678,7.75604,2.838,19.9071,622,5,
191.528,2.38739,7.75604,2.838,19.9071,622,5,
191.528,2.38708,7.7591,2.838,19.9071,622,5,
191.528,2.38708,7.75757,2.838,19.9071,622,5,
191.528,2.3877,7.75147,0,19.9071,622,5,
191.528,2.388,7.75757,0,19.9071,622,5,
