min,CH1,CH14,CH40,CH42,CH47,CH54,
68.3979,5.41534,3.08838,2.266,11.7187,267,0,
68.3979,5.41473,3.08838,2.266,11.7187,267,0,
68.3979,5.41534,3.08533,2.266,11.7187,267,0,
68.398,5.41473,3.08685,2.266,11.7187,267,0,
68.398,5.41443,3.08685,2.266,11.7187,267,0,
68.398,5.41504,3.08838,2.266,11.7187,267,0,
68.3981,5.41473,3.08838,2.266,11.7187,267,0,
68.3981,5.41931,3.08838,2.266,11.7187,267,0,
68.3981,5.41992,3.08991,2.266,11.7187,267,0,
68.3982,5.41931,3.08991,2.266,11.7187,267,0,
68.3982,5.41992,3.08685,2.266,11.7187,267,0,
68.3982,5.41931,3.08685,2.266,11.7187,267,0,
68.3983,5.41992,3.08991,2.266,11.7187,267,0,
68.3983,5.42023,3.08685,2.266,11.7187,267,0,
68.3983,5.41931,3.08991,2.266,11.7187,267,0,
68.3984,5.42267,3.08685,2.266,11.7187,267,0,
68.3984,5.42419,3.08838,2.266,11.7187,267,0,
68.3984,5.4245,3.08533,2.266,11.7187,267,0,
68.3985,5.4248,3.08991,2.266,11.7187,267,0,
68.3985,5.4248,3.08533,2.266,11.7187,267,0,
68.3985,5.4248,3.07465,2.266,11.7187,267,0,
68.3986,5.42511,3.07617,2.266,11.7187,267,0,
68.3986,5.4245,3.07617,2.266,11.7187,267,0,
68.3986,5.4245,3.07312,2.266,11.7187,267,0,
68.3987,5.42908,3.07465,2.266,11.7187,267,0,
68.3987,5.42969,3.07465,2.266,11.7187,267,0,
68.3987,5.42969,3.07465,2.266,11.7187,267,0,
68.3988,5.42908,3.07465,2.266,11.7187,267,0,
68.3988,5.4303,3.07922,2.266,11.7187,267,0,
68.3988,5.42969,3.07617,2.266,11.7187,267,0,
68.3989,5.42969,3.07617,2.266,11.7187,267,0,
68.3989,5.42938,3.0716,2.266,11.7187,267,0,
68.3989,5.42938,3.07617,2.266,11.7187,267,0,
68.399,5.43457,3.07617,2.266,11.7187,267,0,
68.399,5.43488,3.07312,2.266,11.7187,267,0,
68.399,5.43518,3.07465,2.266,11.7187,267,0,
68.3991,5.43488,3.07312,2.266,11.7187,267,0,
68.3991,5.43488,3.07617,2.266,11.7187,267,0,
68.3991,5.43457,3.07617,2.266,11.7187,267,0,
68.3992,5.43427,3.0777,2.266,11.7187,267,0,
68.3992,5.43457,3.0777,2.266,11.7187,267,0,
68.3992,5.43427,3.0716,2.266,11.7187,267,0,
68.3993,5.43945,3.07465,2.266,11.7187,267,0,
68.3993,5.43976,3.07465,2.266,11.7187,267,0,
68.3993,5.43884,3.07465,2.266,11.7187,267,0,
68.3994,5.43915,3.07617,2.266,11.7187,267,0,
68.3994,5.43976,3.07465,2.266,11.7187,267,0,
68.3994,5.43915,3.07617,2.266,11.7187,267,0,
68.3995,5.43854,3.07617,2.266,11.7187,267,0,
68.3995,5.43945,3.07617,2.266,11.7187,267,0,
68.3995,5.43945,3.07312,2.266,11.7187,267,0,
68.3996,5.44373,3.07312,2.266,11.7187,267,0,
68.3996,5.44403,3.07465,2.266,11.7187,267,0,
68.3996,5.44434,3.07312,2.266,11.7187,267,0,
68.3997,5.44434,3.07312,2.266,11.7187,267,0,
68.3997,5.44464,3.07617,2.266,11.7187,267,0,
68.3997,5.44495,3.07465,2.266,11.7187,267,0,
68.3998,5.44342,3.07465,2.266,11.7187,267,0,
68.3998,5.44434,3.07465,2.266,11.7187,267,0,
68.3998,5.44495,3.07465,2.266,11.7187,267,0,
68.3999,5.44678,3.07617,2.266,11.7187,267,0,
68.3999,5.44952,3.07312,2.266,11.7187,267,0,
68.3999,5.45013,3.07312,2.266,11.7187,267,0,
68.4,5.44983,3.07617,2.266,11.7187,267,0,
68.4,5.44983,3.07465,2.266,11.7187,267,0,
68.4,5.45105,3.07312,2.266,11.7187,267,0,
68.4001,5.45013,3.07617,2.266,11.7187,267,0,
68.4001,5.45074,3.07465,2.266,11.7187,267,0,
68.4001,5.45074,3.07617,2.266,11.7187,267,0,
68.4002,5.45105,3.07465,2.266,11.7187,267,0,
68.4002,5.45502,3.07617,2.266,11.7187,267,0,
68.4002,5.45532,3.07617,2.266,11.7187,267,0,
68.4003,5.45563,3.07922,2.266,11.7187,267,0,
68.4003,5.45471,3.07617,2.266,11.7187,267,0,
68.4003,5.45441,3.0777,2.266,11.7187,267,0,
68.4004,5.45471,3.07465,2.266,11.7187,267,0,
68.4004,5.45441,3.07312,2.266,11.7187,267,0,
68.4004,5.45349,3.07465,2.266,11.7187,267,0,
68.4005,5.4541,3.07617,2.266,11.7187,267,0,
68.4005,5.45685,3.07617,2.266,11.7187,267,0,
68.4005,5.45929,3.07465,2.266,11.7187,267,0,
68.4006,5.45898,3.07617,2.266,11.7187,267,0,
68.4006,5.45898,3.07465,2.266,11.7187,267,0,
68.4006,5.45898,3.07312,2.266,11.7187,267,0,
68.4007,5.45898,3.0777,2.266,11.7187,267,0,
68.4007,5.45898,3.07617,2.266,11.7187,267,0,
68.4007,5.45898,3.07617,2.266,11.7187,267,0,
68.4008,5.45898,3.07465,2.266,11.7187,267,0,
68.4008,5.45807,3.07312,2.266,11.7187,267,0,
68.4008,5.46356,3.0716,2.266,11.7187,267,0,
68.4009,5.46417,3.07312,2.266,11.7187,267,0,
68.4009,5.46387,3.07617,2.266,11.7187,267,0,
68.4009,5.46387,3.07465,2.266,11.7187,267,0,
68.401,5.46356,3.0777,2.266,11.7187,267,0,
68.401,5.46448,3.07617,2.266,11.7187,267,0,
68.401,5.46356,3.07465,2.266,11.7187,267,0,
68.4011,5.46417,3.07465,2.266,11.7187,267,0,
68.4011,5.46356,3.07465,2.266,11.7187,267,0,
68.4011,5.46814,3.07312,2.266,11.7187,267,0,
68.4012,5.46844,3.07465,2.266,11.7187,267,0,
68.4012,5.46906,3.07465,2.266,11.7187,267,0,
68.4012,5.46844,3.07465,2.266,11.7187,267,0,
68.4013,5.46844,3.07465,2.266,11.7187,267,0,
68.4013,5.46875,3.07465,2.266,11.7187,267,0,
68.4013,5.46875,3.07617,2.266,11.7187,267,0,
68.4014,5.46814,3.07617,2.266,11.7187,267,0,
68.4014,5.46906,3.07465,2.266,11.7187,267,0,
68.4014,5.46844,3.07617,2.266,11.7187,267,0,
68.4015,5.47302,3.07617,2.266,11.7187,267,0,
68.4015,5.47455,3.0716,2.266,11.7187,267,0,
68.4015,5.47333,3.07465,2.266,11.7187,267,0,
68.4016,5.47394,3.07617,2.266,11.7187,267,0,
68.4016,5.47333,3.07465,2.266,11.7187,267,0,
68.4016,5.47394,3.0777,2.266,11.7187,267,0,
68.4017,5.47272,3.07617,2.266,11.7187,267,0,
68.4017,5.47363,3.07465,2.266,11.7187,267,0,
68.4017,5.47302,3.07617,2.266,11.7187,267,0,
68.4018,5.47913,3.07617,2.266,11.7187,267,0,
68.4018,5.47882,3.07312,2.266,11.7187,267,0,
68.4018,5.47852,3.0777,2.266,11.7187,267,0,
68.4019,5.47852,3.07312,2.266,11.7187,267,0,
68.4019,5.47821,3.07312,2.266,11.7187,267,0,
68.4019,5.47852,3.07312,2.266,11.7187,267,0,
68.402,5.47882,3.07312,2.266,11.7187,267,0,
68.402,5.47791,3.07465,2.266,11.7187,267,0,
68.402,5.47882,3.07617,2.266,11.7187,267,0,
68.4021,5.47882,3.0777,2.266,11.7187,267,0,
68.4021,5.4834,3.07465,2.266,11.7187,267,0,
68.4021,5.4837,3.07465,2.266,11.7187,267,0,
68.4022,5.4834,3.07922,2.266,11.7187,267,0,
68.4022,5.48309,3.07312,2.266,11.7187,267,0,
68.4022,5.4837,3.07312,2.266,11.7187,267,0,
68.4023,5.48279,3.07617,2.266,11.7187,267,0,
68.4023,5.4834,3.07465,2.266,11.7187,267,0,
68.4023,5.4834,3.07617,2.266,11.7187,267,0,
68.4024,5.4837,3.07465,2.266,11.7187,267,0,
68.4024,5.48309,3.07465,2.266,11.7187,267,0,
68.4024,5.48828,3.0777,2.266,11.7187,267,0,
68.4025,5.48798,3.07465,2.266,11.7187,267,0,
68.4025,5.48859,3.07617,2.266,11.7187,267,0,
68.4025,5.48828,3.07465,2.266,11.7187,267,0,
68.4026,5.48767,3.07617,2.266,11.7187,267,0,
68.4026,5.48737,3.07465,2.266,11.7187,267,0,
68.4026,5.48828,3.07465,2.266,11.7187,267,0,
68.4027,5.48859,3.07465,2.266,11.7187,267,0,
68.4027,5.48798,3.07617,2.266,11.7187,267,0,
68.4027,5.48828,3.0777,2.266,11.7187,267,0,
68.4028,5.48889,3.07617,2.266,11.7187,267,0,
68.4028,5.49377,3.07007,2.266,11.7187,267,0,
68.4028,5.49377,3.07465,2.266,11.7187,267,0,
68.4029,5.49316,3.07465,2.266,11.7187,267,0,
68.4029,5.49316,3.07617,2.266,11.7187,267,0,
68.4029,5.49255,3.07465,2.266,11.7187,267,0,
68.403,5.49347,3.0777,2.266,11.7187,267,0,
68.403,5.49377,3.07312,2.266,11.7187,267,0,
68.403,5.49377,3.07617,2.266,11.7187,267,0,
68.4031,5.49347,3.07465,2.266,11.7187,267,0,
68.4031,5.49377,3.07312,2.266,11.7187,267,0,
68.4031,5.49561,3.07465,2.266,11.7187,267,0,
68.4032,5.49835,3.07312,2.266,11.7187,267,0,
68.4032,5.49805,3.07312,2.266,11.7187,267,0,
68.4032,5.49835,3.07617,2.266,11.7187,267,0,
68.4033,5.49835,3.0777,2.266,11.7187,267,0,
68.4033,5.49774,3.07465,2.266,11.7187,267,0,
68.4033,5.49835,3.07465,2.266,11.7187,267,0,
68.4034,5.49835,3.07465,2.266,11.7187,267,0,
68.4034,5.49896,3.07617,2.266,11.7187,267,0,
68.4034,5.49835,3.07312,2.266,11.7187,267,0,
68.4035,5.49866,3.0777,2.266,11.7187,267,0,
68.4035,5.50201,3.07465,2.266,11.7187,267,0,
68.4035,5.50293,3.07312,2.266,11.7187,267,0,
68.4036,5.50323,3.07465,2.266,11.7187,267,0,
68.4036,5.50354,3.07312,2.266,11.7187,267,0,
68.4036,5.50262,3.07465,2.266,11.7187,267,0,
68.4037,5.50293,3.07617,2.266,11.7187,267,0,
68.4037,5.50354,3.07617,2.266,11.7187,267,0,
68.4037,5.50293,3.07465,2.266,11.7187,267,0,
68.4038,5.50323,3.07312,2.266,11.7187,267,0,
68.4038,5.50323,3.0777,2.266,11.7187,267,0,
68.4038,5.50354,3.0777,2.266,11.7187,267,0,
68.4039,5.50781,3.0716,2.266,11.7187,267,0,
68.4039,5.50812,3.07465,2.266,11.7187,267,0,
68.4039,5.50812,3.07465,2.266,11.7187,267,0,
68.404,5.50781,3.07617,2.266,11.7187,267,0,
68.404,5.50751,3.07312,2.266,11.7187,267,0,
68.404,5.50842,3.07465,2.266,11.7187,267,0,
68.4041,5.50873,3.07617,2.266,11.7187,267,0,
68.4041,5.50781,3.07617,2.266,11.7187,267,0,
68.4041,5.50812,3.07617,2.266,11.7187,267,0,
68.4042,5.50842,3.07465,2.266,11.7187,267,0,
68.4042,5.51025,3.07465,2.266,11.7187,267,0,
68.4042,5.51331,3.07617,2.266,11.7187,267,0,
68.4043,5.51361,3.07617,2.266,11.7187,267,0,
68.4043,5.513,3.07617,2.266,11.7187,267,0,
68.4043,5.5127,3.07312,2.266,11.7187,267,0,
68.4044,5.51361,3.07312,2.266,11.7187,267,0,
68.4044,5.51239,3.07465,2.266,11.7187,267,0,
68.4044,5.51208,3.07312,2.266,11.7187,267,0,
68.4045,5.51361,3.07617,2.266,11.7187,267,0,
68.4045,5.51331,3.07465,2.266,11.7187,267,0,
68.4045,5.5127,3.0777,2.266,11.7187,267,0,
68.4046,5.51666,3.08075,2.266,11.7187,267,0,
68.4046,5.51788,3.0777,2.266,11.7187,267,0,
68.4046,5.51788,3.0716,2.266,11.7187,267,0,
68.4047,5.51819,3.07617,2.266,11.7187,267,0,
68.4047,5.5188,3.07312,2.266,11.7187,267,0,
68.4047,5.51819,3.07617,2.266,11.7187,267,0,
68.4048,5.51697,3.07312,2.266,11.7187,267,0,
68.4048,5.51788,3.07617,2.266,11.7187,267,0,
68.4048,5.51758,3.07465,2.266,11.7187,267,0,
68.4049,5.51788,3.07465,2.266,11.7187,267,0,
68.4049,5.51697,3.0777,2.266,11.7187,267,0,
68.4049,5.52216,3.0777,2.266,11.7187,267,0,
68.405,5.52246,3.07465,2.266,11.7187,267,0,
68.405,5.52307,3.07465,2.266,11.7187,267,0,
68.405,5.52277,3.07465,2.266,11.7187,267,0,
68.4051,5.52307,3.07465,2.266,11.7187,267,0,
68.4051,5.52216,3.07617,2.266,11.7187,267,0,
68.4051,5.52277,3.0777,2.266,11.7187,267,0,
68.4052,5.52277,3.07617,2.266,11.7187,267,0,
68.4052,5.52246,3.0777,2.266,11.7187,267,0,
68.4052,5.52246,3.07465,2.266,11.7187,267,0,
68.4053,5.52216,3.0716,2.266,11.7187,267,0,
68.4053,5.52765,3.07617,2.266,11.7187,267,0,
68.4053,5.52734,3.07465,2.266,11.7187,267,0,
68.4054,5.52765,3.07465,2.266,11.7187,267,0,
68.4054,5.52765,3.07312,2.266,11.7187,267,0,
68.4054,5.52704,3.07465,2.266,11.7187,267,0,
68.4055,5.52734,3.07465,2.266,11.7187,267,0,
68.4055,5.52734,3.07465,2.266,11.7187,267,0,
68.4055,5.52734,3.0777,2.266,11.7187,267,0,
68.4056,5.52765,3.07312,2.266,11.7187,267,0,
68.4056,5.52795,3.0716,2.266,11.7187,267,0,
68.4056,5.52734,3.07312,2.266,11.7187,267,0,
68.4057,5.53223,3.07617,2.266,11.7187,267,0,
68.4057,5.53162,3.07465,2.266,11.7187,267,0,
68.4057,5.53253,3.07617,2.266,11.7187,267,0,
68.4058,5.53253,3.08075,2.266,11.7187,267,0,
68.4058,5.53284,3.0777,2.266,11.7187,267,0,
68.4058,5.53223,3.07465,2.266,11.7187,267,0,
68.4059,5.53253,3.0777,2.266,11.7187,267,0,
68.4059,5.53284,3.0777,2.266,11.7187,267,0,
68.4059,5.53223,3.07312,2.266,11.7187,267,0,
68.406,5.53223,3.07617,2.266,11.7187,267,0,
68.406,5.53467,3.07465,2.266,11.7187,267,0,
68.406,5.53741,3.0777,2.266,11.7187,267,0,
68.4061,5.53772,3.07312,2.266,11.7187,267,0,
68.4061,5.5365,3.07465,2.266,11.7187,267,0,
68.4061,5.53711,3.07465,2.266,11.7187,267,0,
68.4062,5.53772,3.07465,2.266,11.7187,267,0,
68.4062,5.53711,3.07312,2.266,11.7187,267,0,
68.4062,5.53711,3.07007,2.266,11.7187,267,0,
68.4063,5.53711,3.07617,2.266,11.7187,267,0,
68.4063,5.53711,3.07617,2.266,11.7187,267,0,
68.4063,5.53741,3.07312,2.266,11.7187,267,0,
68.4064,5.53955,3.07617,2.266,11.7187,267,0,
68.4064,5.54199,3.07465,2.266,11.7187,267,0,
68.4064,5.54169,3.0777,2.266,11.7187,267,0,
68.4065,5.5423,3.07312,2.266,11.7187,267,0,
68.4065,5.5423,3.07465,2.266,11.7187,267,0,
68.4065,5.5426,3.06244,2.266,11.7187,267,0,
68.4066,5.5423,3.06244,2.266,11.7187,267,0,
68.4066,5.54169,3.06244,2.266,11.7187,267,0,
68.4066,5.54199,3.06397,2.266,11.7187,267,0,
68.4067,5.54199,3.06549,2.266,11.7187,267,0,
68.4067,5.5423,3.06244,2.266,11.7187,267,0,
68.4067,5.54291,3.06549,2.266,11.7187,267,0,
68.4068,5.54657,3.06549,2.266,11.7187,267,0,
68.4068,5.54749,3.06091,2.266,11.7187,267,0,
68.4068,5.54688,3.06397,2.266,11.7187,267,0,
68.4069,5.54718,3.06702,2.266,11.7187,267,0,
68.4069,5.54718,3.06397,2.266,11.7187,267,0,
68.4069,5.54718,3.06549,2.266,11.7187,267,0,
68.407,5.54718,3.06549,2.266,11.7187,267,0,
68.407,5.54688,3.06244,2.266,11.7187,267,0,
68.407,5.54779,3.06244,2.266,11.7187,267,0,
68.4071,5.54718,3.06244,2.266,11.7187,267,0,
68.4071,5.54749,3.06244,2.266,11.7187,267,0,
68.4071,5.55176,3.06091,2.266,11.7187,267,0,
68.4072,5.55237,3.06549,2.266,11.7187,267,0,
