min,CH1,CH14,CH40,CH42,CH47,CH54,
69.1878,3.46558,11.7752,1.788,13.5014,327,5,
69.1878,3.46954,11.7737,1.788,13.5014,327,5,
69.1878,3.46985,11.7737,1.788,13.5014,327,5,
69.1879,3.47504,11.7706,1.788,13.5014,327,5,
69.1879,3.47748,11.7722,1.788,13.5014,327,5,
69.1879,3.4787,11.7691,1.788,13.5014,327,5,
69.188,3.48328,11.7737,1.788,13.5014,327,5,
69.188,3.4848,11.7844,1.788,13.5014,327,5,
69.188,3.48907,11.7828,1.788,13.5014,327,5,
69.1881,3.49213,11.7844,1.788,13.5014,327,5,
69.1881,3.49396,11.7844,1.788,13.5014,327,5,
69.1881,3.49792,11.7813,1.788,13.5014,327,5,
69.1882,3.49884,11.7844,1.788,13.5014,327,5,
69.1882,3.50403,11.7798,1.788,13.5014,327,5,
69.1882,3.50464,11.792,1.788,13.5014,327,5,
69.1883,3.5083,11.7966,1.788,13.5014,327,5,
69.1883,3.51135,11.795,1.788,13.5014,327,5,
69.1883,3.5141,11.7935,1.788,13.5014,327,5,
69.1884,3.51746,11.7996,1.788,13.5014,327,5,
69.1884,3.51837,11.7966,1.788,13.5014,327,5,
69.1884,3.52356,11.7981,1.788,13.5014,327,5,
69.1885,3.52356,11.7996,1.788,13.5014,327,5,
69.1885,3.52844,11.8103,1.788,13.5014,327,5,
69.1885,3.53149,11.8088,1.788,13.5014,327,5,
69.1886,3.53333,11.8103,1.788,13.5014,327,5,
69.1886,3.53821,11.8088,1.788,13.5014,327,5,
69.1886,3.53882,11.8118,1.788,13.5014,327,5,
69.1887,3.5437,11.8073,1.788,13.5014,327,5,
69.1887,3.5437,11.8073,1.788,13.5014,327,5,
69.1887,3.54858,11.8195,1.788,13.5014,327,5,
69.1888,3.55103,11.821,1.788,13.5014,327,5,
69.1888,3.55408,11.8195,1.788,13.5014,327,5,
69.1888,3.55865,11.821,1.788,13.5014,327,5,
69.1889,3.55896,11.8225,1.788,13.5014,327,5,
69.1889,3.56293,11.824,1.788,13.5014,327,5,
69.1889,3.56598,11.8256,1.788,13.5014,327,5,
69.189,3.56781,11.8332,1.788,13.5014,327,5,
69.189,3.573,11.8317,1.788,13.5014,327,5,
69.189,3.5733,11.8362,1.788,13.5014,327,5,
69.1891,3.57941,11.8332,1.788,13.5014,327,5,
69.1891,3.57819,11.8286,1.788,13.5014,327,5,
69.1891,3.58307,11.8347,1.788,13.5014,327,5,
69.1892,3.58582,11.8469,1.788,13.5014,327,5,
69.1892,3.58826,11.8423,1.788,13.5014,327,5,
69.1892,3.59192,11.8485,1.788,13.5014,327,5,
69.1893,3.59314,11.8454,1.788,13.5014,327,5,
69.1893,3.59711,11.8485,1.788,13.5014,327,5,
69.1893,3.59741,11.8454,1.788,13.5014,327,5,
69.1894,3.60107,11.8576,1.788,13.5014,327,5,
69.1894,3.60443,11.8591,1.788,13.5014,327,5,
69.1894,3.60657,11.8607,1.788,13.5014,327,5,
69.1895,3.61084,11.8576,1.788,13.5014,327,5,
69.1895,3.61115,11.8576,1.788,13.5014,327,5,
69.1895,3.61572,11.8576,1.788,13.5014,327,5,
69.1896,3.61694,11.8698,1.788,13.5014,327,5,
69.1896,3.62061,11.8683,1.788,13.5014,327,5,
69.1896,3.62122,11.8683,1.788,13.5014,327,5,
69.1897,3.62549,11.8744,1.788,13.5014,327,5,
69.1897,3.62946,11.8698,1.788,13.5014,327,5,
69.1897,3.63098,11.8698,1.788,13.5014,327,5,
69.1898,3.63373,11.8835,1.788,13.5014,327,5,
69.1898,3.63556,11.882,1.788,13.5014,327,5,
69.1898,3.64044,11.8805,1.788,13.5014,327,5,
69.1899,3.64105,11.8805,1.788,13.5014,327,5,
69.1899,3.64471,11.8835,1.788,13.5014,327,5,
69.1899,3.64502,11.8896,1.788,13.5014,327,5,
69.19,3.6499,11.8942,1.788,13.5014,327,5,
69.19,3.65051,11.8942,1.788,13.5014,327,5,
69.19,3.65479,11.8942,1.788,13.5014,327,5,
69.1901,3.65601,11.8958,1.788,13.5014,327,5,
69.1901,3.65967,11.8942,1.788,13.5014,327,5,
69.1901,3.66089,11.9064,1.788,13.5014,327,5,
69.1902,3.66455,11.9064,1.788,13.5014,327,5,
69.1902,3.66577,11.9064,1.788,13.5014,327,5,
69.1902,3.66974,11.9064,1.788,13.5014,327,5,
69.1903,3.67004,11.9049,1.788,13.5014,327,5,
69.1903,3.6734,11.9064,1.788,13.5014,327,5,
69.1903,3.67554,11.9186,1.788,13.5014,327,5,
69.1904,3.67554,11.9141,1.788,13.5014,327,5,
69.1904,3.68042,11.9202,1.788,13.5014,327,5,
69.1904,3.68042,11.9186,1.788,13.5014,327,5,
69.1905,3.685,11.9202,1.788,13.5014,327,5,
69.1905,3.68469,11.9293,1.788,13.5014,327,5,
69.1905,3.68774,11.9308,1.788,13.5014,327,5,
69.1906,3.69019,11.9308,1.788,13.5014,327,5,
69.1906,3.68958,11.9293,1.788,13.5014,327,5,
69.1906,3.69415,11.9308,1.788,13.5014,327,5,
69.1907,3.69415,11.9324,1.788,13.5014,327,5,
69.1907,3.69812,11.9431,1.788,13.5014,327,5,
69.1907,3.69965,11.9415,1.788,13.5014,327,5,
69.1908,3.69995,11.9431,1.788,13.5014,327,5,
69.1908,3.70422,11.9415,1.788,13.5014,327,5,
69.1908,3.70483,11.9476,1.788,13.5014,327,5,
69.1909,3.70483,11.9522,1.788,13.5014,327,5,
69.1909,3.71002,11.9553,1.788,13.5014,327,5,
69.1909,3.70972,11.9553,1.788,13.5014,327,5,
69.191,3.70972,11.9553,0,13.5014,327,5,
69.191,3.7149,11.9553,0,13.5014,327,5,
69.191,3.7146,11.9583,0,13.5014,327,5,
69.1911,3.7146,11.9675,0,13.5014,327,5,
69.1911,3.71918,11.969,0,13.5014,327,5,
69.1911,3.71948,11.9675,0,13.5014,327,5,
69.1912,3.71948,11.9675,0,13.5014,327,5,
69.1912,3.72406,11.9659,0,13.5014,327,5,
69.1912,3.72437,11.9812,0,13.5014,327,5,
69.1913,3.72528,11.9782,0,13.5014,327,5,
69.1913,3.72925,11.9797,0,13.5014,327,5,
69.1913,3.72864,11.9843,0,13.5014,327,5,
69.1914,3.72894,11.9797,0,13.5014,327,5,
69.1914,3.73199,11.9904,0,13.5014,327,5,
69.1914,3.73444,11.9888,0,13.5014,327,5,
69.1915,3.73505,11.9934,0,13.5014,327,5,
69.1915,3.73444,11.9934,0,13.5014,327,5,
69.1915,3.7381,11.9934,0,13.5014,327,5,
69.1916,3.73901,11.9995,0,13.5014,327,5,
69.1916,3.73932,11.9995,0,13.5014,327,5,
69.1916,3.73962,12.0071,0,13.5014,327,5,
69.1917,3.7442,12.0041,0,13.5014,327,5,
69.1917,3.74451,12.0041,0,13.5014,327,5,
69.1917,3.74359,12.0087,0,13.5014,327,5,
69.1918,3.74451,12.0178,0,13.5014,327,5,
69.1918,3.74939,12.0193,0,13.5014,327,5,
69.1918,3.74908,12.0163,0,13.5014,327,5,
69.1919,3.74878,12.0148,0,13.5014,327,5,
69.1919,3.74908,12.0163,0,13.5014,327,5,
69.1919,3.75336,12.027,0,13.5014,327,5,
69.192,3.75366,12.0285,0,13.5014,327,5,
69.192,3.75336,12.0255,0,13.5014,327,5,
69.192,3.75366,12.027,0,13.5014,327,5,
69.1921,3.75366,12.027,0,13.5014,327,5,
69.1921,3.75793,12.0422,0,13.5014,327,5,
69.1921,3.75885,12.0392,0,13.5014,327,5,
69.1922,3.75854,12.0422,0,13.5014,327,5,
69.1922,3.75916,12.0392,0,13.5014,327,5,
69.1922,3.75916,12.0438,0,13.5014,327,5,
69.1923,3.75885,12.0514,0,13.5014,327,5,
69.1923,3.76373,12.0544,0,13.5014,327,5,
69.1923,3.76373,12.0529,0,13.5014,327,5,
69.1924,3.76404,12.0544,0,13.5014,327,5,
69.1924,3.76373,12.056,0,13.5014,327,5,
69.1924,3.76312,12.0651,0,13.5014,327,5,
69.1925,3.76373,12.0651,0,13.5014,327,5,
69.1925,3.76831,12.0667,0,13.5014,327,5,
69.1925,3.76801,12.0651,0,13.5014,327,5,
69.1926,3.76862,12.0636,0,13.5014,327,5,
69.1926,3.76801,12.0743,0,13.5014,327,5,
69.1926,3.76831,12.0789,0,13.5014,327,5,
69.1927,3.76831,12.0773,0,13.5014,327,5,
69.1927,3.76862,12.0758,0,13.5014,327,5,
69.1927,3.76801,12.0804,0,13.5014,327,5,
69.1928,3.77258,12.0895,0,13.5014,327,5,
69.1928,3.77289,12.0895,0,13.5014,327,5,
69.1928,3.77289,12.0911,0,13.5014,327,5,
69.1929,3.77289,12.0895,0,13.5014,327,5,
69.1929,3.77289,12.0911,0,13.5014,327,5,
69.1929,3.77289,12.1002,0,13.5014,327,5,
69.193,3.77319,12.1002,0,13.5014,327,5,
69.193,3.7735,12.1017,0,13.5014,327,5,
69.193,3.77289,12.1033,0,13.5014,327,5,
69.1931,3.77289,12.1079,0,13.5014,327,5,
69.1931,3.77319,12.117,0,13.5014,327,5,
69.1931,3.77319,12.117,0,13.5014,327,5,
69.1932,3.77289,12.114,0,13.5014,327,5,
69.1932,3.77319,12.1124,0,13.5014,327,5,
69.1932,3.77533,12.1277,0,13.5014,327,5,
69.1933,3.77777,12.1246,0,13.5014,327,5,
69.1933,3.77747,12.1262,0,13.5014,327,5,
69.1933,3.77808,12.1262,0,13.5014,327,5,
69.1934,3.77808,12.1307,0,13.5014,327,5,
69.1934,3.77808,12.1414,0,13.5014,327,5,
69.1934,3.77808,12.1384,0,13.5014,327,5,
69.1935,3.77808,12.1399,0,13.5014,327,5,
69.1935,3.77838,12.1353,0,13.5014,327,5,
69.1935,3.77747,12.1536,0,13.5014,327,5,
69.1936,3.77777,12.1536,0,13.5014,327,5,
69.1936,3.77747,12.1506,0,13.5014,327,5,
69.1936,3.77319,12.1521,0,13.5014,327,5,
69.1937,3.77319,12.1628,0,13.5014,327,5,
69.1937,3.77319,12.1643,0,13.5014,327,5,
69.1937,3.7735,12.1658,0,13.5014,327,5,
69.1938,3.77289,12.1643,0,13.5014,327,5,
69.1938,3.7735,12.1765,0,13.5014,327,5,
69.1938,3.77319,12.178,0,13.5014,327,5,
69.1939,3.77289,12.175,0,13.5014,327,5,
69.1939,3.77319,12.1765,0,13.5014,327,5,
69.1939,3.77319,12.1857,0,13.5014,327,5,
69.194,3.77319,12.1902,0,13.5014,327,5,
69.194,3.77228,12.1902,0,13.5014,327,5,
69.194,3.77289,12.1887,0,13.5014,327,5,
69.1941,3.76862,12.1933,0,13.5014,327,5,
69.1941,3.76801,12.2009,0,13.5014,327,5,
69.1941,3.76801,12.1979,0,13.5014,327,5,
69.1942,3.76801,12.1994,0,13.5014,327,5,
69.1942,3.76862,12.1994,0,13.5014,327,5,
69.1942,3.7677,12.2131,0,13.5014,327,5,
69.1943,3.76892,12.2131,0,13.5014,327,5,
69.1943,3.76434,12.2131,0,13.5014,327,5,
69.1943,3.76312,12.2101,0,13.5014,327,5,
69.1944,3.76312,12.2269,0,13.5014,327,5,
69.1944,3.76312,12.2269,0,13.5014,327,5,
69.1944,3.76343,12.2299,0,13.5014,327,5,
69.1945,3.76343,12.2253,0,13.5014,327,5,
69.1945,3.75885,12.2391,0,13.5014,327,5,
69.1945,3.75824,12.2375,0,13.5014,327,5,
69.1946,3.75854,12.236,0,13.5014,327,5,
69.1946,3.75824,12.236,0,13.5014,327,5,
69.1946,3.75916,12.2482,0,13.5014,327,5,
69.1947,3.7561,12.2528,0,13.5014,327,5,
69.1947,3.75366,12.2528,0,13.5014,327,5,
69.1947,3.75366,12.2482,0,13.5014,327,5,
69.1948,3.75366,12.2589,0,13.5014,327,5,
69.1948,3.75366,12.2604,0,13.5014,327,5,
69.1948,3.74969,12.2635,0,13.5014,327,5,
69.1949,3.74908,12.262,0,13.5014,327,5,
69.1949,3.74908,12.2681,0,13.5014,327,5,
69.1949,3.74908,12.2757,0,13.5014,327,5,
69.195,3.74817,12.2757,0,13.5014,327,5,
69.195,3.7439,12.2757,0,13.5014,327,5,
69.195,3.7439,12.2742,0,13.5014,327,5,
69.1951,3.7439,12.2849,0,13.5014,327,5,
69.1951,3.7439,12.2894,0,13.5014,327,5,
69.1951,3.73962,12.2879,0,13.5014,327,5,
69.1952,3.73962,12.2879,0,13.5014,327,5,
69.1952,3.7384,12.2971,0,13.5014,327,5,
69.1952,3.73871,12.2986,0,13.5014,327,5,
69.1953,3.73383,12.2971,0,13.5014,327,5,
69.1953,3.73383,12.2971,0,13.5014,327,5,
69.1953,3.73383,12.3093,0,13.5014,327,5,
69.1954,3.73383,12.3123,0,13.5014,327,5,
69.1954,3.73047,12.3108,0,13.5014,327,5,
69.1954,3.72894,12.3077,0,13.5014,327,5,
69.1955,3.72894,12.3138,0,13.5014,327,5,
69.1955,3.72925,12.3245,0,13.5014,327,5,
69.1955,3.72498,12.3215,0,13.5014,327,5,
69.1956,3.72406,12.323,0,13.5014,327,5,
69.1956,3.72437,12.3199,0,13.5014,327,5,
69.1956,3.72437,12.3352,0,13.5014,327,5,
69.1957,3.71918,12.3352,0,13.5014,327,5,
69.1957,3.71979,12.3383,0,13.5014,327,5,
69.1957,3.72009,12.3383,0,13.5014,327,5,
69.1958,3.71948,12.3383,0,13.5014,327,5,
69.1958,3.71521,12.3489,0,13.5014,327,5,
69.1958,3.7146,12.3474,0,13.5014,327,5,
69.1959,3.71429,12.3489,0,13.5014,327,5,
69.1959,3.71002,12.3459,0,13.5014,327,5,
69.1959,3.70972,12.3581,0,13.5014,327,5,
69.196,3.70941,12.3611,0,13.5014,327,5,
69.196,3.71033,12.3596,0,13.5014,327,5,
69.196,3.70483,12.3596,0,13.5014,327,5,
69.1961,3.70483,12.3596,0,13.5014,327,5,
69.1961,3.70453,12.3703,0,13.5014,327,5,
69.1961,3.70056,12.3718,0,13.5014,327,5,
69.1962,3.69965,12.3718,0,13.5014,327,5,
69.1962,3.69965,12.3718,0,13.5014,327,5,
69.1962,3.6969,12.3734,0,13.5014,327,5,
69.1963,3.69476,12.384,0,13.5014,327,5,
69.1963,3.69507,12.384,0,13.5014,327,5,
69.1963,3.69507,12.3901,0,13.5014,327,5,
69.1964,3.69019,12.3856,0,13.5014,327,5,
69.1964,3.68988,12.3825,0,13.5014,327,5,
69.1964,3.69019,12.3993,0,13.5014,327,5,
69.1965,3.685,12.3978,0,13.5014,327,5,
69.1965,3.68561,12.3993,0,13.5014,327,5,
69.1965,3.6853,12.3978,0,13.5014,327,5,
69.1966,3.68042,12.4054,0,13.5014,327,5,
69.1966,3.67981,12.4084,0,13.5014,327,5,
69.1966,3.68011,12.4069,0,13.5014,327,5,
69.1967,3.67767,12.41,0,13.5014,327,5,
69.1967,3.67554,12.413,0,13.5014,327,5,
69.1967,3.67523,12.4191,0,13.5014,327,5,
69.1968,3.67279,12.4237,0,13.5014,327,5,
69.1968,3.67096,12.4222,0,13.5014,327,5,
69.1968,3.67035,12.4207,0,13.5014,327,5,
69.1969,3.66608,12.4237,0,13.5014,327,5,
69.1969,3.66577,12.4283,0,13.5014,327,5,
69.1969,3.66547,12.4344,0,13.5014,327,5,
69.197,3.66028,12.4329,0,13.5014,327,5,
69.197,3.66089,12.4374,0,13.5014,327,5,
69.197,3.66089,12.4313,0,13.5014,327,5,
69.1971,3.6554,12.4435,0,13.5014,327,5,
69.1971,3.6557,12.4435,0,13.5014,327,5,
69.1971,3.65265,12.4451,0,13.5014,327,5,
69.1972,3.65051,12.4435,0,13.5014,327,5,
69.1972,3.65051,12.4451,0,13.5014,327,5,
69.1972,3.64594,12.4527,0,13.5014,327,5,
69.1973,3.64532,12.4603,0,13.5014,327,5,
69.1973,3.64288,12.4588,0,13.5014,327,5,
69.1973,3.64044,12.4558,0,13.5014,327,5,
69.1974,3.64075,12.4588,0,13.5014,327,5,
69.1974,3.63647,12.4558,0,13.5014,327,5,
69.1974,3.63586,12.4695,0,13.5014,327,5,
69.1975,3.63129,12.471,0,13.5014,327,5,
69.1975,3.63159,12.4695,0,13.5014,327,5,
69.1975,3.6261,12.4695,0,13.5014,327,5,
69.1976,3.6261,12.471,0,13.5014,327,5,
69.1976,3.62335,12.4786,0,13.5014,327,5,
69.1976,3.62183,12.4817,0,13.5014,327,5,
69.1977,3.61847,12.4817,0,13.5014,327,5,
69.1977,3.61633,12.4832,0,13.5014,327,5,
69.1977,3.61359,12.4802,0,13.5014,327,5,
69.1978,3.61176,12.4817,0,13.5014,327,5,
69.1978,3.61176,12.4939,0,13.5014,327,5,
69.1978,3.60626,12.4969,0,13.5014,327,5,
69.1979,3.60382,12.4924,0,13.5014,327,5,
69.1979,3.60229,12.4924,0,13.5014,327,5,
69.1979,3.59955,12.4939,0,13.5014,327,5,
69.198,3.5965,12.4954,0,13.5014,327,5,
69.198,3.59406,12.5,0,13.5014,327,5,
69.198,3.59192,12.5107,0,13.5014,327,5,
69.1981,3.58887,12.5061,0,13.5014,327,5,
69.1981,3.58734,12.5046,0,13.5014,327,5,
69.1981,3.58307,12.5046,0,13.5014,327,5,
69.1982,3.58246,12.5076,0,13.5014,327,5,
69.1982,3.57788,12.5046,0,13.5014,327,5,
69.1982,3.57788,12.5183,0,13.5014,327,5,
69.1983,3.57239,12.5168,0,13.5014,327,5,
69.1983,3.57208,12.5183,0,13.5014,327,5,
69.1983,3.56781,12.5183,0,13.5014,327,5,
69.1984,3.56476,12.5198,0,13.5014,327,5,
69.1984,3.56293,12.5183,0,13.5014,327,5,
69.1984,3.55865,12.5229,0,13.5014,327,5,
69.1985,3.55835,12.529,0,13.5014,327,5,
69.1985,3.55316,12.5305,0,13.5014,327,5,
69.1985,3.55255,12.532,0,13.5014,327,5,
69.1986,3.54858,12.529,0,13.5014,327,5,
69.1986,3.54523,12.5336,0,13.5014,327,5,
69.1986,3.54309,12.529,0,13.5014,327,5,
69.1987,3.53851,12.5458,0,13.5014,327,5,
69.1987,3.53882,12.5443,0,13.5014,327,5,
69.1987,3.53333,12.5458,0,13.5014,327,5,
69.1988,3.53241,12.5412,0,13.5014,327,5,
69.1988,3.52753,12.5443,0,13.5014,327,5,
69.1988,3.52325,12.5458,0,13.5014,327,5,
69.1989,3.52325,12.5458,0,13.5014,327,5,
69.1989,3.51898,12.558,0,13.5014,327,5,
69.1989,3.51807,12.5549,0,13.5014,327,5,
69.199,3.51379,12.5534,0,13.5014,327,5,
69.199,3.50861,12.558,0,13.5014,327,5,
69.199,3.5083,12.5549,0,13.5014,327,5,
69.1991,3.50403,12.5549,0,13.5014,327,5,
69.1991,3.50372,12.5671,0,13.5014,327,5,
69.1991,3.49915,12.5671,0,13.5014,327,5,
69.1992,3.49426,12.5671,0,13.5014,327,5,
69.1992,3.49457,12.5656,0,13.5014,327,5,
69.1992,3.48877,12.5641,0,13.5014,327,5,
69.1993,3.48572,12.5656,0,13.5014,327,5,
69.1993,3.4845,12.5656,0,13.5014,327,5,
69.1993,3.48022,12.5809,0,13.5014,327,5,
69.1994,3.4787,12.5778,0,13.5014,327,5,
69.1994,3.47382,12.5809,0,13.5014,327,5,
69.1994,3.46985,12.5793,0,13.5014,327,5,
69.1995,3.46954,12.5839,0,13.5014,327,5,
69.1995,3.46466,12.5809,0,13.5014,327,5,
69.1995,3.46191,12.5778,0,13.5014,327,5,
69.1996,3.46069,12.5961,0,13.5014,327,5,
69.1996,3.4549,12.5916,0,13.5014,327,5,
69.1996,3.4549,12.5931,0,13.5014,327,5,
69.1997,3.45032,12.5931,0,13.5014,327,5,
69.1997,3.44574,12.5931,0,13.5014,327,5,
69.1997,3.44574,12.59,0,13.5014,327,5,
69.1998,3.44086,12.5931,0,13.5014,327,5,
69.1998,3.43872,12.6038,0,13.5014,327,5,
69.1998,3.43628,12.6038,0,13.5014,327,5,
69.1999,3.43109,12.6038,0,13.5014,327,5,
69.1999,3.42834,12.6022,0,13.5014,327,5,
69.1999,3.42621,12.6038,0,13.5014,327,5,
69.2,3.42194,12.6068,0,13.5014,327,5,
69.2,3.42072,12.6038,0,13.5014,327,5,
69.2,3.41644,12.6022,0,13.5014,327,5,
69.2001,3.41156,12.616,0,13.5014,327,5,
69.2001,3.41095,12.6175,0,13.5014,327,5,
69.2001,3.40607,12.6144,0,13.5014,327,5,
69.2002,3.40271,12.6144,0,13.5014,327,5,
69.2002,3.40088,12.6144,0,13.5014,327,5,
69.2002,3.3963,12.6175,0,13.5014,327,5,
69.2003,3.39294,12.6144,0,13.5014,327,5,
69.2003,3.39081,12.619,0,13.5014,327,5,
69.2003,3.38654,12.6297,0,13.5014,327,5,
69.2004,3.38593,12.6297,0,13.5014,327,5,
69.2004,3.38074,12.6297,0,13.5014,327,5,
69.2004,3.37708,12.6282,0,13.5014,327,5,
69.2005,3.37555,12.6297,0,13.5014,327,5,
69.2005,3.37128,12.6297,0,13.5014,327,5,
69.2005,3.36639,12.6312,0,13.5014,327,5,
69.2006,3.36578,12.6297,0,13.5014,327,5,
69.2006,3.36151,12.6373,0,13.5014,327,5,
69.2006,3.35754,12.6434,0,13.5014,327,5,
69.2007,3.35632,12.6404,0,13.5014,327,5,
69.2007,3.35144,12.6434,0,13.5014,327,5,
69.2007,3.34808,12.6434,0,13.5014,327,5,
69.2008,3.34656,12.6434,0,13.5014,327,5,
69.2008,3.34198,12.6373,0,13.5014,327,5,
69.2008,3.33771,12.6373,0,13.5014,327,5,
69.2009,3.33771,12.6373,0,13.5014,327,5,
69.2009,3.33221,12.645,0,13.5014,327,5,
69.2009,3.32764,12.6541,0,13.5014,327,5,
69.201,3.32703,12.6511,0,13.5014,327,5,
69.201,3.32245,12.6526,0,13.5014,327,5,
69.201,3.31757,12.6511,0,13.5014,327,5,
69.2011,3.31726,12.6511,0,13.5014,327,5,
69.2011,3.31238,12.6511,0,13.5014,327,5,
69.2011,3.3078,12.6511,0,13.5014,327,5,
69.2012,3.30383,12.6541,0,13.5014,327,5,
69.2012,3.30261,12.6526,0,13.5014,327,5,
69.2012,3.29773,12.6511,0,13.5014,327,5,
69.2013,3.29529,12.6678,0,13.5014,327,5,
69.2013,3.29315,12.6663,0,13.5014,327,5,
69.2013,3.28796,12.6678,0,13.5014,327,5,
69.2014,3.28583,12.6633,0,13.5014,327,5,
69.2014,3.28308,12.6663,0,13.5014,327,5,
69.2014,3.27789,12.6663,0,13.5014,327,5,
69.2015,3.27576,12.6633,0,13.5014,327,5,
69.2015,3.27362,12.6617,0,13.5014,327,5,
69.2015,3.26843,12.6663,0,13.5014,327,5,
69.2016,3.26416,12.6617,0,13.5014,327,5,
69.2016,3.26263,12.6617,0,13.5014,327,5,
69.2016,3.25897,12.677,0,13.5014,327,5,
69.2017,3.25409,12.6785,0,13.5014,327,5,
69.2017,3.2547,12.6785,0,13.5014,327,5,
69.2017,3.2489,12.677,0,13.5014,327,5,
69.2018,3.24493,12.677,0,13.5014,327,5,
69.2018,3.24402,12.6755,0,13.5014,327,5,
69.2018,3.23944,12.6785,0,13.5014,327,5,
69.2019,3.23486,12.6785,0,13.5014,327,5,
69.2019,3.23181,12.674,0,13.5014,327,5,
69.2019,3.22937,12.677,0,13.5014,327,5,
69.202,3.22479,12.677,0,13.5014,327,5,
69.202,3.22174,12.677,0,13.5014,327,5,
69.202,3.2193,12.6785,0,13.5014,327,5,
69.2021,3.21472,12.6862,0,13.5014,327,5,
69.2021,3.21167,12.6923,0,13.5014,327,5,
69.2021,3.20984,12.6892,0,13.5014,327,5,
69.2022,3.20465,12.6877,0,13.5014,327,5,
69.2022,3.2019,12.6892,0,13.5014,327,5,
69.2022,3.19946,12.6892,0,13.5014,327,5,
69.2023,3.1955,12.6877,0,13.5014,327,5,
69.2023,3.19244,12.6907,0,13.5014,327,5,
69.2023,3.19031,12.6938,0,13.5014,327,5,
69.2024,3.18604,12.6923,0,13.5014,327,5,
69.2024,3.18268,12.6892,0,13.5014,327,5,
69.2024,3.18024,12.6892,0,13.5014,327,5,
69.2025,3.17627,12.6846,0,13.5014,327,5,
69.2025,3.17291,12.6877,0,13.5014,327,5,
69.2025,3.17047,12.6953,0,13.5014,327,5,
69.2026,3.1662,12.6999,0,13.5014,327,5,
69.2026,3.16284,12.6999,0,13.5014,327,5,
69.2026,3.16162,12.7029,0,13.5014,327,5,
69.2027,3.15613,12.7014,0,13.5014,327,5,
69.2027,3.15338,12.7029,0,13.5014,327,5,
69.2027,3.15063,12.6999,0,13.5014,327,5,
69.2028,3.14667,12.7029,0,13.5014,327,5,
69.2028,3.14178,12.6999,0,13.5014,327,5,
69.2028,3.14178,12.6999,0,13.5014,327,5,
69.2029,3.1366,12.7029,0,13.5014,327,5,
69.2029,3.13202,12.6999,0,13.5014,327,5,
69.2029,3.13141,12.7045,0,13.5014,327,5,
69.203,3.12714,12.7029,0,13.5014,327,5,
69.203,3.12256,12.7045,0,13.5014,327,5,
69.203,3.12195,12.7045,0,13.5014,327,5,
69.2031,3.11707,12.7106,0,13.5014,327,5,
69.2031,3.11218,12.7167,0,13.5014,327,5,
69.2031,3.10913,12.7106,0,13.5014,327,5,
69.2032,3.1076,12.7121,0,13.5014,327,5,
69.2032,3.10211,12.7121,0,13.5014,327,5,
69.2032,3.09875,12.7136,0,13.5014,327,5,
69.2033,3.09723,12.7152,0,13.5014,327,5,
69.2033,3.09326,12.7106,0,13.5014,327,5,
69.2033,3.08807,12.7136,0,13.5014,327,5,
69.2034,3.08746,12.7121,0,13.5014,327,5,
69.2034,3.08258,12.7121,0,13.5014,327,5,
69.2034,3.07861,12.7121,0,13.5014,327,5,
69.2035,3.07495,12.7136,0,13.5014,327,5,
69.2035,3.07312,12.7152,0,13.5014,327,5,
