min,CH1,CH14,CH40,CH42,CH47,CH54,
185.968,4.16138,8.19702,0.46,19.9468,744,5,
185.968,4.16077,8.19702,0.46,19.9468,744,5,
185.968,4.16168,8.19855,0.46,19.9468,744,5,
185.968,4.16168,8.19855,0.46,19.9468,744,5,
185.968,4.16046,8.19855,0.46,19.9468,744,5,
185.968,4.16138,8.19855,0.46,19.9468,744,5,
185.969,4.16107,8.19855,0.46,19.9468,744,5,
185.969,4.16199,8.19855,0.46,19.9468,744,5,
185.969,4.16168,8.19855,0.46,19.9468,744,5,
185.969,4.16168,8.19702,0.46,19.9468,744,5,
185.969,4.16138,8.19855,0.46,19.9468,744,5,
185.969,4.16138,8.19702,0.46,19.9468,744,5,
185.969,4.16168,8.20007,0.46,19.9468,744,5,
185.969,4.16168,8.20007,0.46,19.9468,744,5,
185.969,4.16229,8.20007,0.46,19.9468,744,5,
185.969,4.16168,8.19855,0.46,19.9468,744,5,
185.969,4.16107,8.19855,0.46,19.9468,744,5,
185.969,4.16138,8.20007,0.46,19.9468,744,5,
185.969,4.16046,8.19702,0.46,19.9468,744,5,
185.969,4.16077,8.20007,0.46,19.9468,744,5,
185.969,4.16077,8.20007,0.46,19.9468,744,5,
185.969,4.16077,8.19855,0.46,19.9468,744,5,
185.969,4.16046,8.2016,0.46,19.9468,744,5,
185.969,4.16138,8.19855,0.46,19.9468,744,5,
185.969,4.16077,8.19702,0.46,19.9468,744,5,
185.969,4.16046,8.19702,0.46,19.9468,744,5,
185.969,4.16077,8.1955,0.46,19.9468,744,5,
185.969,4.16107,8.19855,0.46,19.9468,744,5,
185.969,4.16046,8.19702,0.46,19.9468,744,5,
185.969,4.16107,8.1955,0.46,19.9468,744,5,
185.969,4.16107,8.1955,0.46,19.9468,744,5,
185.969,4.16138,8.19855,0.46,19.9468,744,5,
185.969,4.16077,8.19702,0.46,19.9468,744,5,
185.969,4.16077,8.19702,0.46,19.9468,744,5,
185.969,4.16138,8.1955,0.46,19.9468,744,5,
185.969,4.16168,8.19855,0.46,19.9468,744,5,
185.97,4.16107,8.20007,0.46,19.9468,744,5,
185.97,4.16107,8.20007,0.46,19.9468,744,5,
185.97,4.16168,8.1955,0.46,19.9468,744,5,
185.97,4.16046,8.19702,0.46,19.9468,744,5,
185.97,4.16077,8.20007,0.46,19.9468,744,5,
185.97,4.16138,8.19855,0.46,19.9468,744,5,
185.97,4.16138,8.2016,0.46,19.9468,744,5,
185.97,4.16107,8.20007,0.46,19.9468,744,5,
185.97,4.16107,8.19702,0.46,19.9468,744,5,
185.97,4.16138,8.19702,0.46,19.9468,744,5,
185.97,4.16138,8.19855,0.46,19.9468,744,5,
185.97,4.16107,8.20313,0.46,19.9468,744,5,
185.97,4.16107,8.19702,0.46,19.9468,744,5,
185.97,4.16077,8.20007,0.46,19.9468,744,5,
185.97,4.16077,8.20007,0.46,19.9468,744,5,
185.97,4.16016,8.19702,0.46,19.9468,744,5,
185.97,4.16138,8.2016,0.46,19.9468,744,5,
185.97,4.16077,8.1955,0.46,19.9468,744,5,
185.97,4.16107,8.1955,0.46,19.9468,744,5,
185.97,4.16077,8.20007,0.46,19.9468,744,5,
185.97,4.15649,8.19702,0.46,19.9468,744,5,
185.97,4.15558,8.1955,0.46,19.9468,744,5,
185.97,4.15649,8.2016,0.46,19.9468,744,5,
185.97,4.15649,8.19855,0.46,19.9468,744,5,
185.97,4.15619,8.20007,0.46,19.9468,744,5,
185.97,4.15588,8.20007,0.46,19.9468,744,5,
185.97,4.15588,8.20007,0.46,19.9468,744,5,
185.97,4.15619,8.19855,0.46,19.9468,744,5,
185.97,4.15619,8.20007,0.46,19.9468,744,5,
185.97,4.1568,8.19855,0.46,19.9468,744,5,
185.97,4.15649,8.1955,0.46,19.9468,744,5,
185.971,4.15619,8.19855,0.46,19.9468,744,5,
185.971,4.1568,8.19702,0.46,19.9468,744,5,
185.971,4.15649,8.19702,0.46,19.9468,744,5,
185.971,4.15649,8.19702,0.46,19.9468,744,5,
185.971,4.15588,8.19702,0.46,19.9468,744,5,
185.971,4.15619,8.20465,0.46,19.9468,744,5,
185.971,4.15588,8.19702,0.46,19.9468,744,5,
185.971,4.15558,8.20007,0.46,19.9468,744,5,
185.971,4.15588,8.19855,0.46,19.9468,744,5,
185.971,4.15649,8.20007,0.46,19.9468,744,5,
185.971,4.15588,8.19855,0.46,19.9468,744,5,
185.971,4.15619,8.19397,0.46,19.9468,744,5,
185.971,4.15619,8.19855,0.46,19.9468,744,5,
185.971,4.15619,8.20007,0.46,19.9468,744,5,
185.971,4.15588,8.19855,0.46,19.9468,744,5,
185.971,4.15588,8.19702,0.46,19.9468,744,5,
185.971,4.15649,8.20007,0.46,19.9468,744,5,
185.971,4.15649,8.2016,0.46,19.9468,744,5,
185.971,4.15588,8.19855,0.46,19.9468,744,5,
185.971,4.1568,8.19702,0.46,19.9468,744,5,
185.971,4.15619,8.20007,0.46,19.9468,744,5,
185.971,4.15588,8.19855,0.46,19.9468,744,5,
185.971,4.15619,8.2016,0.46,19.9468,744,5,
185.971,4.1571,8.19855,0.46,19.9468,744,5,
185.971,4.15619,8.19702,0.46,19.9468,744,5,
185.971,4.15619,8.19855,0.46,19.9468,744,5,
185.971,4.15649,8.19855,0.46,19.9468,744,5,
185.971,4.15649,8.19855,0.46,19.9468,744,5,
185.971,4.15649,8.20007,0.46,19.9468,744,5,
185.971,4.15649,8.19855,0.46,19.9468,744,5,
185.972,4.15649,8.20007,0.46,19.9468,744,5,
185.972,4.15649,8.19855,0.46,19.9468,744,5,
185.972,4.15649,8.20313,0.46,19.9468,744,5,
185.972,4.15619,8.20007,0.46,19.9468,744,5,
185.972,4.15619,8.2016,0.46,19.9468,744,5,
185.972,4.15649,8.19702,0.46,19.9468,744,5,
185.972,4.15192,8.20007,0.46,19.9468,744,5,
185.972,4.151,8.19855,0.46,19.9468,744,5,
185.972,4.15161,8.19855,0.46,19.9468,744,5,
185.972,4.15131,8.20007,0.46,19.9468,744,5,
185.972,4.15161,8.19092,0.46,19.9468,744,5,
185.972,4.151,8.18482,0.46,19.9468,744,5,
185.972,4.15161,8.18482,0.46,19.9468,744,5,
185.972,4.15131,8.18787,0.46,19.9468,744,5,
185.972,4.15161,8.18634,0.46,19.9468,744,5,
185.972,4.15161,8.18939,0.46,19.9468,744,5,
185.972,4.15161,8.18482,0.46,19.9468,744,5,
185.972,4.15161,8.18787,0.46,19.9468,744,5,
185.972,4.15131,8.18634,0.46,19.9468,744,5,
185.972,4.15192,8.18634,0.46,19.9468,744,5,
185.972,4.15161,8.18482,0.46,19.9468,744,5,
185.972,4.15131,8.18634,0.46,19.9468,744,5,
185.972,4.15131,8.18329,0.46,19.9468,744,5,
185.972,4.15161,8.18634,0.46,19.9468,744,5,
185.972,4.15161,8.18482,0.46,19.9468,744,5,
185.972,4.15131,8.18482,0.46,19.9468,744,5,
185.972,4.15131,8.18787,0.46,19.9468,744,5,
185.972,4.15192,8.18787,0.46,19.9468,744,5,
185.972,4.15161,8.18482,0.46,19.9468,744,5,
185.972,4.15253,8.18787,0.46,19.9468,744,5,
185.973,4.15161,8.18634,0.46,19.9468,744,5,
185.973,4.151,8.18482,0.46,19.9468,744,5,
185.973,4.15131,8.18634,0.46,19.9468,744,5,
185.973,4.151,8.18787,0.46,19.9468,744,5,
185.973,4.15161,8.18634,0.46,19.9468,744,5,
185.973,4.15131,8.18634,0.46,19.9468,744,5,
185.973,4.15131,8.18634,0.46,19.9468,744,5,
185.973,4.15161,8.18482,0.46,19.9468,744,5,
185.973,4.15161,8.18787,0.46,19.9468,744,5,
185.973,4.15161,8.18482,0.46,19.9468,744,5,
185.973,4.15131,8.18787,0.46,19.9468,744,5,
185.973,4.15161,8.18634,0.46,19.9468,744,5,
185.973,4.151,8.18634,0.46,19.9468,744,5,
185.973,4.15192,8.18482,0.46,19.9468,744,5,
185.973,4.15161,8.18482,0.46,19.9468,744,5,
185.973,4.15131,8.18634,0.46,19.9468,744,5,
185.973,4.151,8.18634,0.46,19.9468,744,5,
185.973,4.14612,8.18634,0.46,19.9468,744,5,
185.973,4.14551,8.18329,0.46,19.9468,744,5,
185.973,4.14612,8.18482,0.46,19.9468,744,5,
185.973,4.14642,8.18787,0.46,19.9468,744,5,
185.973,4.14642,8.18482,0.46,19.9468,744,5,
185.973,4.14642,8.18482,0.46,19.9468,744,5,
185.973,4.14642,8.18482,0.46,19.9468,744,5,
185.973,4.14612,8.18787,0.46,19.9468,744,5,
185.973,4.14581,8.18634,0.46,19.9468,744,5,
185.973,4.14612,8.18634,0.46,19.9468,744,5,
185.973,4.14642,8.18634,0.46,19.9468,744,5,
185.973,4.14612,8.18634,0.46,19.9468,744,5,
185.974,4.14642,8.18634,0.46,19.9468,744,5,
185.974,4.14612,8.18634,0.46,19.9468,744,5,
185.974,4.14612,8.18482,0.46,19.9468,744,5,
185.974,4.14612,8.18939,0.46,19.9468,744,5,
185.974,4.14612,8.18329,0.46,19.9468,744,5,
185.974,4.14581,8.18024,0.46,19.9468,744,5,
185.974,4.14581,8.18482,0.46,19.9468,744,5,
185.974,4.14642,8.18482,0.46,19.9468,744,5,
185.974,4.14612,8.18329,0.46,19.9468,744,5,
185.974,4.14642,8.18634,0.46,19.9468,744,5,
185.974,4.14612,8.18329,0.46,19.9468,744,5,
185.974,4.14642,8.18787,0.46,19.9468,744,5,
185.974,4.14673,8.18634,0.46,19.9468,744,5,
185.974,4.14551,8.18482,0.46,19.9468,744,5,
185.974,4.14642,8.18634,0.46,19.9468,744,5,
185.974,4.14581,8.18787,0.46,19.9468,744,5,
185.974,4.14642,8.18787,0.46,19.9468,744,5,
185.974,4.14612,8.18787,0.46,19.9468,744,5,
185.974,4.14612,8.18787,0.46,19.9468,744,5,
185.974,4.14581,8.18787,0.46,19.9468,744,5,
185.974,4.14246,8.18482,0.46,19.9468,744,5,
185.974,4.14124,8.18329,0.46,19.9468,744,5,
185.974,4.14185,8.18482,0.46,19.9468,744,5,
185.974,4.14154,8.18634,0.46,19.9468,744,5,
185.974,4.14093,8.18482,0.46,19.9468,744,5,
185.974,4.14154,8.18634,0.46,19.9468,744,5,
185.974,4.14185,8.18939,0.46,19.9468,744,5,
185.974,4.14185,8.18329,0.46,19.9468,744,5,
185.974,4.14093,8.18634,0.46,19.9468,744,5,
185.974,4.14154,8.18482,0.46,19.9468,744,5,
185.975,4.14154,8.18787,0.46,19.9468,744,5,
185.975,4.14124,8.18482,0.46,19.9468,744,5,
185.975,4.14185,8.18787,0.46,19.9468,744,5,
185.975,4.14062,8.18939,0.46,19.9468,744,5,
185.975,4.14185,8.18787,0.46,19.9468,744,5,
185.975,4.14185,8.18634,0.46,19.9468,744,5,
185.975,4.14215,8.18482,0.46,19.9468,744,5,
185.975,4.14093,8.18787,0.46,19.9468,744,5,
185.975,4.14154,8.18634,0.46,19.9468,744,5,
185.975,4.14124,8.18634,0.46,19.9468,744,5,
185.975,4.14185,8.18329,0.46,19.9468,744,5,
185.975,4.14154,8.18482,0.46,19.9468,744,5,
185.975,4.14124,8.18787,0.46,19.9468,744,5,
185.975,4.14124,8.18634,0.46,19.9468,744,5,
185.975,4.14154,8.18329,0.46,19.9468,744,5,
185.975,4.14154,8.18329,0.46,19.9468,744,5,
185.975,4.14154,8.18482,0.46,19.9468,744,5,
185.975,4.14215,8.18787,0.46,19.9468,744,5,
185.975,4.14124,8.18634,0.46,19.9468,744,5,
185.975,4.13879,8.18939,0.46,19.9468,744,5,
185.975,4.13605,8.18634,0.46,19.9468,744,5,
185.975,4.13666,8.18482,0.46,19.9468,744,5,
185.975,4.13666,8.18634,0.46,19.9468,744,5,
185.975,4.13635,8.18482,0.46,19.9468,744,5,
185.975,4.13635,8.18634,0.46,19.9468,744,5,
185.975,4.13727,8.18329,0.46,19.9468,744,5,
185.975,4.13666,8.18939,0.46,19.9468,744,5,
185.975,4.13666,8.18329,0.46,19.9468,744,5,
185.975,4.13696,8.18634,0.46,19.9468,744,5,
185.975,4.13635,8.18634,0.46,19.9468,744,5,
185.976,4.13696,8.18482,0.46,19.9468,744,5,
185.976,4.13696,8.18329,0.46,19.9468,744,5,
185.976,4.13635,8.18634,0.46,19.9468,744,5,
185.976,4.13635,8.18482,0.46,19.9468,744,5,
185.976,4.13666,8.18634,0.46,19.9468,744,5,
185.976,4.13696,8.18329,0.46,19.9468,744,5,
185.976,4.13696,8.18634,0.46,19.9468,744,5,
185.976,4.13666,8.18482,0.46,19.9468,744,5,
185.976,4.13605,8.18176,0.46,19.9468,744,5,
185.976,4.13666,8.18482,0.46,19.9468,744,5,
185.976,4.13666,8.18939,0.46,19.9468,744,5,
185.976,4.13635,8.18787,0.46,19.9468,744,5,
185.976,4.13727,8.18482,0.46,19.9468,744,5,
185.976,4.13239,8.18482,0.46,19.9468,744,5,
185.976,4.13177,8.18634,0.46,19.9468,744,5,
185.976,4.13147,8.18329,0.46,19.9468,744,5,
185.976,4.13086,8.18787,0.46,19.9468,744,5,
185.976,4.13177,8.18939,0.46,19.9468,744,5,
185.976,4.13239,8.18787,0.46,19.9468,744,5,
185.976,4.13177,8.18482,0.46,19.9468,744,5,
185.976,4.13147,8.18634,0.46,19.9468,744,5,
185.976,4.13177,8.18634,0.46,19.9468,744,5,
185.976,4.13177,8.18634,0.46,19.9468,744,5,
185.976,4.13177,8.18634,0.46,19.9468,744,5,
185.976,4.13116,8.18787,0.46,19.9468,744,5,
185.976,4.13147,8.18787,0.46,19.9468,744,5,
185.976,4.13147,8.18634,0.46,19.9468,744,5,
185.976,4.13147,8.18787,0.46,19.9468,744,5,
185.976,4.13208,8.18787,0.46,19.9468,744,5,
185.976,4.13116,8.18482,0.46,19.9468,744,5,
185.976,4.13147,8.18787,0.46,19.9468,744,5,
185.977,4.13177,8.18939,0.46,19.9468,744,5,
185.977,4.1272,8.18787,0.46,19.9468,744,5,
185.977,4.12689,8.18634,0.46,19.9468,744,5,
185.977,4.1272,8.18787,0.46,19.9468,744,5,
185.977,4.1275,8.18329,0.46,19.9468,744,5,
185.977,4.12659,8.19092,0.46,19.9468,744,5,
185.977,4.12689,8.18329,0.46,19.9468,744,5,
185.977,4.1272,8.18634,0.46,19.9468,744,5,
185.977,4.12598,8.18482,0.46,19.9468,744,5,
185.977,4.12628,8.18482,0.46,19.9468,744,5,
185.977,4.12628,8.18787,0.46,19.9468,744,5,
185.977,4.1272,8.18329,0.46,19.9468,744,5,
185.977,4.12628,8.18787,0.46,19.9468,744,5,
185.977,4.12689,8.18634,0.46,19.9468,744,5,
185.977,4.12628,8.18329,0.46,19.9468,744,5,
185.977,4.12628,8.18787,0.46,19.9468,744,5,
185.977,4.1272,8.18634,0.46,19.9468,744,5,
185.977,4.1272,8.18482,0.46,19.9468,744,5,
185.977,4.1272,8.18329,0.46,19.9468,744,5,
185.977,4.12292,8.18787,0.46,19.9468,744,5,
185.977,4.12201,8.18634,0.46,19.9468,744,5,
185.977,4.1214,8.18634,0.46,19.9468,744,5,
185.977,4.12231,8.18787,0.46,19.9468,744,5,
185.977,4.1217,8.18482,0.46,19.9468,744,5,
185.977,4.1214,8.18939,0.46,19.9468,744,5,
185.977,4.12231,8.18634,0.46,19.9468,744,5,
185.977,4.1214,8.18634,0.46,19.9468,744,5,
185.977,4.12201,8.18482,0.46,19.9468,744,5,
185.977,4.12201,8.18634,0.46,19.9468,744,5,
185.977,4.12201,8.18329,0.46,19.9468,744,5,
185.978,4.12201,8.18634,0.46,19.9468,744,5,
185.978,4.1217,8.18329,0.46,19.9468,744,5,
185.978,4.12262,8.18634,0.46,19.9468,744,5,
185.978,4.12292,8.18634,0.46,19.9468,744,5,
185.978,4.12231,8.18787,0.46,19.9468,744,5,
185.978,4.11987,8.18176,0.46,19.9468,744,5,
185.978,4.11713,8.18634,0.46,19.9468,744,5,
185.978,4.11682,8.18634,0.46,19.9468,744,5,
185.978,4.11652,8.18482,0.46,19.9468,744,5,
185.978,4.11713,8.18634,0.46,19.9468,744,5,
185.978,4.11743,8.18634,0.46,19.9468,744,5,
185.978,4.11743,8.18482,0.46,19.9468,744,5,
185.978,4.11713,8.18329,0.46,19.9468,744,5,
185.978,4.11804,8.18329,0.46,19.9468,744,5,
185.978,4.11713,8.18329,0.46,19.9468,744,5,
185.978,4.11682,8.18634,0.46,19.9468,744,5,
185.978,4.11713,8.18787,0.46,19.9468,744,5,
185.978,4.11713,8.17566,0.46,19.9468,744,5,
185.978,4.11621,8.17871,0.46,19.9468,744,5,
185.978,4.11743,8.17566,0.46,19.9468,744,5,
185.978,4.11743,8.17261,0.46,19.9468,744,5,
185.978,4.11682,8.17566,0.46,19.9468,744,5,
185.978,4.11285,8.17108,0.46,19.9468,744,5,
185.978,4.11255,8.17108,0.46,19.9468,744,5,
185.978,4.11194,8.17871,0.46,19.9468,744,5,
185.978,4.11255,8.17413,0.46,19.9468,744,5,
185.978,4.11285,8.17566,0.46,19.9468,744,5,
185.978,4.11255,8.17413,0.46,19.9468,744,5,
185.978,4.11285,8.17261,0.46,19.9468,744,5,
185.978,4.11255,8.17871,0.46,19.9468,744,5,
185.979,4.11224,8.17719,0.46,19.9468,744,5,
185.979,4.11255,8.17719,0.46,19.9468,744,5,
185.979,4.11163,8.17566,0.46,19.9468,744,5,
185.979,4.11255,8.17413,0.46,19.9468,744,5,
185.979,4.11194,8.17261,0.46,19.9468,744,5,
185.979,4.11285,8.17566,0.46,19.9468,744,5,
185.979,4.11285,8.17261,0.46,19.9468,744,5,
185.979,4.11194,8.17566,0.46,19.9468,744,5,
185.979,4.11255,8.17719,0.46,19.9468,744,5,
185.979,4.10706,8.17261,0.46,19.9468,744,5,
185.979,4.10675,8.17566,0.46,19.9468,744,5,
185.979,4.10767,8.17261,0.46,19.9468,744,5,
185.979,4.10736,8.17261,0.46,19.9468,744,5,
185.979,4.10736,8.17413,0.46,19.9468,744,5,
185.979,4.10706,8.17108,0.46,19.9468,744,5,
185.979,4.10706,8.17413,0.46,19.9468,744,5,
185.979,4.10767,8.17566,0.46,19.9468,744,5,
185.979,4.10767,8.17261,0.46,19.9468,744,5,
185.979,4.10736,8.17413,0.46,19.9468,744,5,
185.979,4.10767,8.17413,0.46,19.9468,744,5,
185.979,4.10767,8.17261,0.46,19.9468,744,5,
185.979,4.10736,8.17261,0.46,19.9468,744,5,
185.979,4.10645,8.17566,0.46,19.9468,744,5,
185.979,4.10706,8.17566,0.46,19.9468,744,5,
185.979,4.10797,8.17413,0.46,19.9468,744,5,
185.979,4.10492,8.16956,0.46,19.9468,744,5,
185.979,4.10248,8.16956,0.46,19.9468,744,5,
185.979,4.10278,8.17413,0.46,19.9468,744,5,
185.979,4.10248,8.17566,0.46,19.9468,744,5,
185.98,4.10248,8.17413,0.46,19.9468,744,5,
185.98,4.10248,8.17261,0.46,19.9468,744,5,
185.98,4.10278,8.17413,0.46,19.9468,744,5,
185.98,4.10217,8.17566,0.46,19.9468,744,5,
185.98,4.10309,8.17108,0.46,19.9468,744,5,
185.98,4.10278,8.17261,0.46,19.9468,744,5,
185.98,4.10248,8.17413,0.46,19.9468,744,5,
185.98,4.10187,8.17413,0.46,19.9468,744,5,
185.98,4.10309,8.17413,0.46,19.9468,744,5,
185.98,4.10248,8.17413,0.46,19.9468,744,5,
185.98,4.10248,8.17261,0.46,19.9468,744,5,
185.98,4.10248,8.17719,0.46,19.9468,744,5,
185.98,4.10278,8.17261,0.46,19.9468,744,5,
185.98,4.10217,8.17108,0.46,19.9468,744,5,
185.98,4.0979,8.16956,0.46,19.9468,744,5,
185.98,4.09698,8.17719,0.46,19.9468,744,5,
185.98,4.0976,8.16956,0.46,19.9468,744,5,
185.98,4.0976,8.17413,0.46,19.9468,744,5,
185.98,4.09729,8.17413,0.46,19.9468,744,5,
185.98,4.0979,8.17566,0.46,19.9468,744,5,
185.98,4.09821,8.17413,0.46,19.9468,744,5,
185.98,4.09729,8.17566,0.46,19.9468,744,5,
185.98,4.09698,8.17871,0.46,19.9468,744,5,
185.98,4.09729,8.17413,0.46,19.9468,744,5,
185.98,4.09729,8.17719,0.46,19.9468,744,5,
185.98,4.0976,8.17261,0.46,19.9468,744,5,
185.98,4.09698,8.17566,0.46,19.9468,744,5,
185.98,4.0976,8.17413,0.46,19.9468,744,5,
185.98,4.0976,8.17413,0.46,19.9468,744,5,
185.98,4.0976,8.17413,0.46,19.9468,744,5,
185.981,4.0976,8.17413,0.46,19.9468,744,5,
185.981,4.09729,8.17108,0.46,19.9468,744,5,
185.981,4.0976,8.17413,0.46,19.9468,744,5,
185.981,4.0979,8.17261,0.46,19.9468,744,5,
185.981,4.09302,8.17261,0.46,19.9468,744,5,
185.981,4.09241,8.17566,0.46,19.9468,744,5,
185.981,4.09271,8.17413,0.46,19.9468,744,5,
185.981,4.09241,8.17566,0.46,19.9468,744,5,
185.981,4.09271,8.17871,0.46,19.9468,744,5,
185.981,4.09241,8.17261,0.46,19.9468,744,5,
185.981,4.09271,8.17108,0.46,19.9468,744,5,
185.981,4.09241,8.17413,0.46,19.9468,744,5,
185.981,4.09241,8.17261,0.46,19.9468,744,5,
185.981,4.09241,8.17261,0.46,19.9468,744,5,
185.981,4.09332,8.17413,0.46,19.9468,744,5,
185.981,4.09241,8.17566,0.46,19.9468,744,5,
185.981,4.0918,8.17261,0.46,19.9468,744,5,
185.981,4.0921,8.17413,0.46,19.9468,744,5,
185.981,4.09302,8.17261,0.46,19.9468,744,5,
185.981,4.09271,8.17719,0.46,19.9468,744,5,
185.981,4.0921,8.17413,0.46,19.9468,744,5,
185.981,4.09241,8.17566,0.46,19.9468,744,5,
185.981,4.09271,8.17413,0.46,19.9468,744,5,
185.981,4.0921,8.17108,0.46,19.9468,744,5,
185.981,4.09271,8.17261,0.46,19.9468,744,5,
185.981,4.09241,8.17413,0.46,19.9468,744,5,
185.981,4.09241,8.17719,0.46,19.9468,744,5,
185.981,4.09241,8.17413,0.46,19.9468,744,5,
185.981,4.0921,8.17261,0.46,19.9468,744,5,
185.981,4.08936,8.17566,0.46,19.9468,744,5,
185.982,4.08783,8.17566,0.46,19.9468,744,5,
185.982,4.08813,8.17566,0.46,19.9468,744,5,
185.982,4.08813,8.17413,0.46,19.9468,744,5,
185.982,4.08813,8.17261,0.46,19.9468,744,5,
185.982,4.08783,8.17413,0.46,19.9468,744,5,
185.982,4.08783,8.17261,0.46,19.9468,744,5,
185.982,4.08813,8.17261,0.46,19.9468,744,5,
185.982,4.08783,8.17413,0.46,19.9468,744,5,
185.982,4.08813,8.17566,0.46,19.9468,744,5,
185.982,4.08813,8.17261,0.46,19.9468,744,5,
185.982,4.08813,8.17261,0.46,19.9468,744,5,
185.982,4.08844,8.17413,0.46,19.9468,744,5,
185.982,4.08813,8.17261,0.46,19.9468,744,5,
185.982,4.08844,8.17261,0.46,19.9468,744,5,
185.982,4.08813,8.17108,0.46,19.9468,744,5,
185.982,4.08844,8.17566,0.46,19.9468,744,5,
185.982,4.08783,8.17261,0.46,19.9468,744,5,
185.982,4.08783,8.16803,0.46,19.9468,744,5,
185.982,4.08813,8.17261,0.46,19.9468,744,5,
185.982,4.08783,8.17261,0.46,19.9468,744,5,
185.982,4.08722,8.17413,0.46,19.9468,744,5,
185.982,4.08813,8.17413,0.46,19.9468,744,5,
185.982,4.08752,8.17413,0.46,19.9468,744,5,
185.982,4.08783,8.17413,0.46,19.9468,744,5,
185.982,4.08722,8.17566,0.46,19.9468,744,5,
185.982,4.08264,8.17413,0.46,19.9468,744,5,
185.982,4.08203,8.17413,0.46,19.9468,744,5,
185.982,4.08264,8.17261,0.46,19.9468,744,5,
185.982,4.08234,8.17413,0.46,19.9468,744,5,
185.982,4.08234,8.17413,0.46,19.9468,744,5,
185.982,4.08264,8.17413,0.46,19.9468,744,5,
185.983,4.08295,8.17108,0.46,19.9468,744,5,
185.983,4.08264,8.17566,0.46,19.9468,744,5,
185.983,4.08264,8.17261,0.46,19.9468,744,5,
185.983,4.08203,8.17261,0.46,19.9468,744,5,
185.983,4.08325,8.17413,0.46,19.9468,744,5,
185.983,4.08203,8.17413,0.46,19.9468,744,5,
185.983,4.08234,8.17566,0.46,19.9468,744,5,
185.983,4.08234,8.17566,0.46,19.9468,744,5,
185.983,4.08295,8.17413,0.46,19.9468,744,5,
185.983,4.08295,8.17108,0.46,19.9468,744,5,
185.983,4.08234,8.17261,0.46,19.9468,744,5,
185.983,4.08264,8.17261,0.46,19.9468,744,5,
185.983,4.08264,8.17719,0.46,19.9468,744,5,
185.983,4.08051,8.17566,0.46,19.9468,744,5,
185.983,4.07745,8.17261,0.46,19.9468,744,5,
185.983,4.07806,8.17719,0.46,19.9468,744,5,
185.983,4.07776,8.17413,0.46,19.9468,744,5,
185.983,4.07715,8.17413,0.46,19.9468,744,5,
185.983,4.07776,8.17566,0.46,19.9468,744,5,
185.983,4.07837,8.17719,0.46,19.9468,744,5,
185.983,4.07776,8.17566,0.46,19.9468,744,5,
185.983,4.07806,8.17413,0.46,19.9468,744,5,
185.983,4.07776,8.17413,0.46,19.9468,744,5,
185.983,4.07776,8.17413,0.46,19.9468,744,5,
185.983,4.07745,8.17566,0.46,19.9468,744,5,
185.983,4.07837,8.17108,0.46,19.9468,744,5,
185.983,4.07745,8.17566,0.46,19.9468,744,5,
185.983,4.07776,8.17719,0.46,19.9468,744,5,
185.983,4.07501,8.17413,0.46,19.9468,744,5,
185.983,4.07318,8.17566,0.46,19.9468,744,5,
185.984,4.07318,8.17261,0.46,19.9468,744,5,
185.984,4.07349,8.17108,0.46,19.9468,744,5,
185.984,4.07288,8.17566,0.46,19.9468,744,5,
185.984,4.07288,8.17566,0.46,19.9468,744,5,
185.984,4.07227,8.17566,0.46,19.9468,744,5,
185.984,4.07318,8.17413,0.46,19.9468,744,5,
185.984,4.07349,8.17108,0.46,19.9468,744,5,
185.984,4.07257,8.17566,0.46,19.9468,744,5,
185.984,4.07288,8.17261,0.46,19.9468,744,5,
185.984,4.07257,8.17413,0.46,19.9468,744,5,
185.984,4.07288,8.15888,0.46,19.9468,744,5,
185.984,4.06738,8.16193,0.46,19.9468,744,5,
185.984,4.0683,8.16193,0.46,19.9468,744,5,
185.984,4.06891,8.16193,0.46,19.9468,744,5,
185.984,4.0683,8.16498,0.46,19.9468,744,5,
185.984,4.06799,8.1604,0.46,19.9468,744,5,
185.984,4.06799,8.16193,0.46,19.9468,744,5,
185.984,4.06799,8.16345,0.46,19.9468,744,5,
185.984,4.06769,8.16193,0.46,19.9468,744,5,
185.984,4.06799,8.15888,0.46,19.9468,744,5,
185.984,4.0683,8.16193,0.46,19.9468,744,5,
185.984,4.06525,8.1604,0.46,19.9468,744,5,
185.984,4.06311,8.16193,0.46,19.9468,744,5,
185.984,4.06342,8.1665,0.46,19.9468,744,5,
185.984,4.06372,8.1665,0.46,19.9468,744,5,
185.984,4.06342,8.16345,0.46,19.9468,744,5,
185.984,4.06342,8.16193,0.46,19.9468,744,5,
185.984,4.06311,8.16498,0.46,19.9468,744,5,
185.984,4.06311,8.16193,0.46,19.9468,744,5,
185.984,4.06311,8.1604,0.46,19.9468,744,5,
185.985,4.06311,8.1604,0.46,19.9468,744,5,
185.985,4.05853,8.16193,0.46,19.9468,744,5,
185.985,4.05823,8.16498,0.46,19.9468,744,5,
185.985,4.05884,8.16498,0.46,19.9468,744,5,
185.985,4.05792,8.16498,0.46,19.9468,744,5,
185.985,4.05823,8.1604,0.46,19.9468,744,5,
185.985,4.05853,8.1604,0.46,19.9468,744,5,
185.985,4.05853,8.16345,0.46,19.9468,744,5,
185.985,4.05853,8.16345,0.46,19.9468,744,5,
185.985,4.05823,8.16193,0.46,19.9468,744,5,
185.985,4.05365,8.16193,0.46,19.9468,744,5,
185.985,4.05273,8.1604,0.46,19.9468,744,5,
